Bi1_West 22294 -29.624
Bi2_West 22294 -11.571
Bi1_West 22295 -3.298
Bi2_West 22295 -4.507
Bi1_West 22296 3.634
Ce_West 22296 -0.7681
Bi2_West 22296 2.776
Bi1_West 22297 14.888
Ce_West 22297 0.7986
Bi2_West 22297 5.601
Bi1_West 22298 25.975
Ce_West 22298 0.0812
Sn_West 22298 -4.748
Bi2_West 22298 12.418
Bi1_West 22299 28.743
Ce_West 22299 3.0987
Sn_West 22299 -2.02
Bi2_West 22299 10.103
Bi1_West 22300 5.449
Ce_West 22300 -3.9879
Sn_West 22300 -1.61
Bi2_West 22300 -0.672
Ce_West 22301 -2.6886
Sn_West 22301 5.147
Ce_West 22302 -6.6151
Sn_West 22302 3.059
Sn_West 22303 3.814
Sn_West 22304 4.168
