20515 Bi1 0.18219 0.304946 0.253132 0.142862 0.263494 0.16577 0.235909 0.27377 
20515 Bi2 0.317783 0.555033 0.447464 0.250283 0.462906 0.289512 0.410566 0.548112 
20516 Bi1 0.181602 0.304157 0.249164 0.153685 0.261489 0.1719 0.215796 0.285157 
20516 Bi2 0.31814 0.534171 0.434587 0.267221 0.452561 0.304141 0.376888 0.526214 
20517 Bi1 0.184668 0.293005 0.231105 0.16507 0.241435 0.179933 0.209791 0.279972 
20517 Ce 0.0846531 0.147394 0.119403 0.0708633 0.135363 0.0822659 0.115517 0.0805164 
20517 Bi2 0.325125 0.520555 0.405885 0.289136 0.426267 0.313756 0.36536 0.510426 
20519 Bi1 0.210233 0.292926 0.227456 0.197038 0.24318 0.204341 0.227447 0.298544 
20519 Ce 0.0915995 0.152776 0.129309 0.0844121 0.146677 0.0990378 0.122681 0.138058 
20519 Bi2 0.372067 0.529824 0.392024 0.354047 0.423088 0.357388 0.400851 0.543996 
20520 Bi1 0.218045 0.262277 0.198157 0.209556 0.209807 0.209385 0.231379 0.265062 
20520 Ce 0.100036 0.141786 0.119641 0.0862828 0.133076 0.0925172 0.111359 0.130161 
20520 Sn 0.107036 0.162784 0.143415 0.0812105 0.147755 0.0903977 0.139093 0.131593 
20520 Bi2 0.391121 0.500427 0.348876 0.376693 0.379273 0.369421 0.408673 0.490849 
20522 Bi1 0.229002 0.28214 0.207045 0.264953 0.225351 0.252216 0.255006 0.287142 
20522 Ce 0.11182 0.142705 0.133531 0.12673 0.152537 0.126633 0.128345 0.144514 
20522 Sn 0.124085 0.191051 0.186071 0.103737 0.19236 0.114608 0.151601 0.170763 
20522 Bi2 0.410638 0.569156 0.37182 0.485552 0.398227 0.457507 0.446284 0.541616 
20523 Bi1 0.199657 0.280545 0.192531 0.269158 0.214282 0.247576 0.231806 0.275639 
20523 Ce 0.129559 0.108806 0.121516 0.126091 0.134631 0.14061 0.140572 0.134167 
20523 Sn 0.124638 0.185985 0.16646 0.115447 0.180698 0.12184 0.143006 0.177479 
20523 Bi2 0.352108 0.587675 0.36204 0.498902 0.380297 0.441766 0.408552 0.524013 
20524 Ce 0.127029 0.119597 0.104127 0.151348 0.116585 0.141065 0.136725 0.131674 
20524 Sn 0.120746 0.168945 0.151992 0.129878 0.157748 0.125094 0.139718 0.169767 
20525 Ce 0.122942 0.0808826 0.0885976 0.161771 0.114439 0.147261 0.143268 0.140168 
20525 Sn 0.144296 0.16198 0.145393 0.148151 0.149801 0.150786 0.157699 0.170572 
20526 Sn 0.137019 0.144108 0.119928 0.151715 0.13476 0.15316 0.148337 0.16422 
20527 Sn 0.132896 0.13903 0.115878 0.171173 0.125282 0.147684 0.133817 0.146023 
20528 Bi1 0.205212 0.253232 0.185108 0.236606 0.199777 0.225234 0.225149 0.254809 
20528 Ce 0.0989649 0.125673 0.116863 0.113214 0.135192 0.110262 0.11166 0.127372 
20528 Sn 0.108333 0.165891 0.164507 0.0917204 0.171559 0.0963983 0.133944 0.148002 
20528 Bi2 0.365345 0.503504 0.332972 0.435474 0.355439 0.40356 0.394998 0.479114 
