Bi1_East 22215 1.26196
Bi2_East 22215 1.70977
Bi1_East 22216 0.323464
Bi2_East 22216 0.595668
Bi1_East 22217 -0.53096
Bi2_East 22217 -0.346216
Bi1_East 22218 -1.09669
Ce_East 22218 2.42357
Bi2_East 22218 -0.0654518
Bi1_East 22219 0.115017
Ce_East 22219 0.972881
Bi2_East 22219 0.682944
Bi1_East 22220 0.584281
Ce_East 22220 -1.18382
Sn_East 22220 -2.74478
Bi2_East 22220 1.09576
Ce_East 22221 -0.978623
Sn_East 22221 -0.382386
Ce_East 22222 2.28146
Sn_East 22222 -0.967947
Sn_East 22223 -0.31548
Sn_East 22224 0.434566
