21679 Bi1 120.376 135.141 106.565 149.216 98.2478 122.509 98.1434 138.64
21679 Bi2 95.7287 103.871 88.207 110.578 87.399 98.2089 88.1488 107.33
21680 Bi1 117.984 127.694 105.658 132.852 96.8696 116.025 102.008 121.139
21680 Bi2 93.6991 99.5192 88.521 100.567 86.1183 92.6821 87.2474 95.0704
21681 Bi1 113.546 127.875 109.977 120.575 98.6253 107.991 100.113 117.119
21681 Ce 40.2444 46.2283 36.0505 48.8941 33.981 43.5304 34.5651 48.3544
21681 Bi2 92.5445 100.785 89.941 95.3297 86.506 90.3717 87.7919 96.4597
21682 Bi1 109.006 137.975 116.198 110.445 104.254 100.719 98.7293 118.797
21682 Ce 40.1959 44.1576 36.1988 45.021 33.313 40.9983 35.9159 41.7627
21682 Bi2 88.942 104.274 93.4095 91.9477 87.3647 87.2504 86.7359 95.0061
21683 Bi1 104.119 144.928 126.012 102.884 110.636 95.3719 94.6442 123.631
21683 Ce 39.0955 42.9751 38.0126 40.6648 34.2838 37.5755 35.3283 41.0909
21683 Sn 68.2964 86.6574 57.3234 89.0425 51.0286 72.9962 52.8052 88.9816
21683 Bi2 89.4424 108.282 98.6426 87.0314 90.7245 85.4442 87.3498 97.9594
21684 Bi1 108.912 157.548 136.889 97.4731 117.538 91.7141 96.2438 129.747
21684 Ce 38.4189 47.0011 38.91 37.0652 34.5696 33.7768 35.3394 40.9422
21684 Sn 67.4042 83.7069 53.7237 80.9623 48.9832 68.4259 54.1187 79.459
21684 Bi2 91.3152 114.429 103.301 86.4354 93.8697 85.6088 86.5758 99.0621
21685 Bi1 120.985 175.322 145.348 94.2636 119.209 91.3377 101.148 132.142
21685 Ce 37.0247 48.9835 41.6571 33.7335 37.5642 31.7409 34.1593 42.4037
21685 Sn 66.6225 80.6701 56.88 69.0935 50.1165 61.9667 54.6397 72.5592
21685 Bi2 97.1067 119.245 105.765 84.492 96.4377 83.8812 84.8819 99.8217
21686 Ce 37.0487 50.9625 46.6075 32.8022 39.7519 30.7907 33.1033 43.52
21686 Sn 64.0083 81.7403 60.9689 60.264 54.6934 54.8012 55.5174 70.4492
21687 Ce 40.1488 54.6622 47.7323 31.8397 40.3228 30.8276 34.6754 43.212
21687 Sn 61.1754 85.2266 68.3485 55.1486 58.7636 49.9395 53.7564 71.9235
21688 Sn 61.2519 91.5432 76.9927 52.0022 65.7264 48.041 52.8623 73.0084
21689 Sn 67.628 98.4074 83.2737 50.5226 68.8553 47.6228 54.8075 77.0241
21701 In 52.8465 54.1757 46.6077 68.508 43.9338 53.331 41.7155 61.3127
21702 In 54.3988 59.4182 46.2113 72.2441 41.1439 52.5063 41.2204 63.7324
21703 In 53.4313 56.3026 43.5689 65.9805 39.5439 48.7206 42.0472 55.3237
21704 In 51.548 52.9696 44.6943 63.7723 41.6141 50.3299 42.7714 54.6499
21705 In 50.0895 54.2785 43.8805 56.4448 40.7001 46.4836 42.481 53.2067
21706 In 51.3192 57.2197 43.8167 57.7332 39.2314 45.8719 42.0027 52.1773
21707 In 50.4523 59.6172 46.9145 50.5515 42.0564 41.4369 41.4041 51.9986
21708 In 48.4115 57.8556 46.8823 50.4498 42.7527 42.2377 42.4577 53.0379
21709 In 45.8492 61.8519 51.2763 45.3289 45.9304 39.6912 40.2867 55.1363
21710 In 46.2134 63.0923 52.1831 45.9504 45.0258 38.7334 39.751 54.3748
21711 In 46.3946 67.9216 57.7462 43.0564 48.9823 36.9022 39.0577 55.7547
21712 In 44.8251 66.8174 56.85 42.8205 49.1237 37.7334 39.1736 55.6258
21713 In 49.7281 70.7974 59.4123 41.6254 51.2866 37.4579 39.9942 58.9564
21714 In 50.8607 72.1214 61.1867 42.334 50.2374 36.999 39.8553 58.0832
