17871 Ce 55.8088 76.2678 103.776 44.8943 81.0546 48.3721 79.3798 65.0644 
17872 Ce 61.3036 84.6911 103.926 57.9001 92.2813 56.8672 70.2551 84.0857 
17873 Ce 70.1041 81.8047 95.2035 70.3694 90.2699 66.9992 71.9901 87.1816 
17873 Sn 217.801 289.444 403.618 172.48 328.614 185.003 312.608 238.544 
17874 Ce 76.774 67.425 77.6957 86.3221 81.4752 79.4952 76.3218 81.1186 
17874 Sn 241.607 337.415 419.508 218.827 363.894 219.588 277.884 316.218 
17875 Ce 86.0776 59.7819 64.1704 102.007 70.731 93.7086 89.0113 74.19 
17875 Sn 272.846 334.766 383.749 270.076 374.272 258.48 283.412 340.479 
17876 Ce 77.7235 50.8937 54.7556 117.542 63.0253 101.785 90.4354 67.4316 
17876 Sn 286.074 288.153 342.47 338.022 353.222 311.81 289.541 323.354 
17876 Bi1 676.483 936.263 1237.1 589.513 1045.82 605.979 850.752 811.364 
17876 Bi2 326.443 449.528 606.449 277.771 511.056 294.65 419.4 399.714 
17877 Ce 50.7676 42.6508 49.3099 129.133 56.859 103.046 77.7282 64.3017 
17877 Sn 300.219 241.388 294.798 425.232 322.977 382.073 312.301 282.316 
17877 Bi1 740.298 873.946 1277.26 745.36 1218.28 687.128 830.608 862.479 
17877 Bi2 359.992 415.969 626.479 358.517 597.524 335.444 409.959 425.286 
17878 Sn 281.43 215.877 233.814 484.937 264.248 422.347 323.715 270.105 
17878 Bi1 797.842 853.113 1088.42 956.258 1116.23 876.344 832.455 903.74 
17878 Bi2 387.941 405.135 531.071 464.982 546.666 430.544 411.062 445.999 
17879 Sn 213 180.725 199.588 499.321 234.314 405.118 310.65 252.659 
17879 Bi1 895.486 744.197 890.111 1163.3 960.073 1058.01 893.576 834.838 
17879 Bi2 437.326 351.193 432.298 568.492 468.172 522.281 440.959 411.371 
17880 Bi1 879.28 666.937 720.521 1326.62 810.099 1184.46 952.285 800.107 
17880 Bi2 428.896 312.262 346.583 649.491 392.939 585.369 471.213 393.714 
17881 Bi1 749.532 569.705 608.662 1398.26 704.948 1179.16 944.722 743.132 
17881 Bi2 364.402 263.945 291.22 687.164 339.014 583.366 466.706 364.858 
17887 Bi1 746.784 570.835 610.711 1405.67 706.429 1174.23 952.39 743.399 
17887 Bi2 362.257 261.174 290.528 688.697 340.418 579.511 471.618 365.874 
17888 Bi1 893.136 672.766 725.295 1310.43 814.895 1169.33 963.651 804.722 
17888 Bi2 436.564 311.967 350.838 642.117 394.382 577.019 475.413 395.191 
17889 Sn 241.061 180.334 198.63 475.736 237.243 385.386 335.553 248.017 
17889 Bi1 901.518 754.226 895.474 1142 953.049 1034.03 899.014 845.396 
17889 Bi2 440.256 357.039 435.184 558.878 464.327 510.264 444.228 416.835 
17890 Sn 307.117 219.486 231.514 457.298 265.301 402.045 345.111 273.182 
17890 Bi1 805.346 872.273 1078.12 939.911 1092.38 863.955 834.815 929.591 
17890 Bi2 392.355 415.173 527.199 457.607 535.256 424.146 412.337 458.708 
17892 Ce 56.6702 41.8259 48.5036 123.266 57.9765 96.6764 84.0867 61.9586 
17892 Sn 322.225 249.156 286.324 405.677 310.115 364.873 325.302 284.371 
17892 Bi1 748.769 922.058 1232.47 743.523 1166.29 698.106 821.654 912.43 
17892 Bi2 363.462 440.284 603.621 356.765 571.639 341.429 405.235 449.977 
17893 Ce 85.8705 51.6935 54.0211 107.136 62.5698 95.1544 96.7223 68.3689 
17893 Sn 304.64 310.429 323.217 310.65 337.823 292.329 301.672 340.816 
17893 Bi1 669.399 1005.97 1173.41 586.472 963.912 612.77 838.043 882.988 
17893 Bi2 324.046 482.738 574.954 277.299 470.646 298.368 413.115 435.541 
17894 Ce 90.229 61.5477 64.2939 99.1601 69.5794 90.2187 90.7032 76.6205 
17894 Sn 278.792 355.521 368.198 263.341 359.008 254.126 282.642 359.926 
17894 Bi1 611.002 909.051 1047.41 478.049 870.406 522.306 869.399 715.4 
17894 Bi2 294.668 433.999 512.035 222.898 423.475 252.764 429.207 350.714 
17895 Ce 78.2636 71.2109 76.4806 82.991 81.198 76.3433 77.6839 84.919 
17895 Sn 238.662 359.617 398.653 214.694 339.57 219.763 275.189 331.272 
17896 Ce 70.532 85.6668 92.4235 69.0485 88.4254 65.8186 71.8275 90.6928 
17896 Sn 214.344 321.991 366.03 171.673 297.735 186.462 307.264 264.732 
17897 Ce 61.0254 88.3152 101.34 54.9879 87.5196 56.5509 68.9464 86.3166 
17898 Ce 55.2449 80.8645 98.8931 45.2245 76.4963 48.5951 77.9059 68.7788 
17899 Ce 56.8223 86.2627 102.37 50.3037 81.6578 52.8062 72.3959 80.0287 
17900 Ce 65.7247 87.9307 95.8125 62.3309 91.2336 61.6441 70.8192 90.9578 
17901 Ce 73.7598 79.7133 84.8648 74.6054 85.8295 71.8577 75.3943 88.8831 
17901 Sn 223.03 349.001 391.484 191.67 312.623 205.481 295.269 301.632 
17902 Ce 88.8687 64.3017 68.8432 93.807 72.5934 85.2645 85.9689 77.4196 
17902 Sn 262.983 364.845 379.311 242.684 359.222 241.653 276.768 356.709 
17903 Ce 89.6509 55.7957 57.8213 103.354 65.8344 94.2966 95.9688 72.2918 
17903 Sn 297.646 340.116 345.939 286.653 346.536 276.892 294.577 353.182 
17903 Bi1 642.401 982.963 1111.32 536.483 915.529 577.571 876.495 810.065 
17903 Bi2 310.213 472.081 544.002 251.89 446.9 280.61 432.21 399.341 
17904 Ce 63.2776 43.6685 49.9894 121.277 58.497 99.5217 87.7184 62.8274 
17904 Sn 316.851 256.202 303.318 384.412 322.704 347.741 312.516 292.754 
17904 Bi1 727.93 932.468 1255.52 690.781 1158.9 662.033 820.794 889.221 
17904 Bi2 352.38 447.506 615.848 330.579 567.688 322.869 404.07 438.407 
17905 Sn 317.202 230.118 246.851 435.864 280.967 394.858 343.608 280.623 
17905 Bi1 793.573 909.24 1126.99 868.806 1127.42 808.503 830.781 931.61 
17905 Bi2 386.862 435.12 552.72 420.365 551.116 396.114 409.588 459.956 
17906 Sn 258.912 193.12 207.502 484.606 241.383 404.086 333.93 254.317 
17906 Bi1 865.497 780.947 955.201 1090.45 1004.75 999.216 862.196 865.079 
17906 Bi2 422.677 369.088 466.25 532.146 490.963 492.572 424.922 426.207 
17907 Sn 186.434 161.821 185.555 509.3 230.991 355.827 306.957 249.441 
17907 Bi1 924.051 702.771 777.27 1252.14 863.639 1135.23 951.764 817.644 
17907 Bi2 452.345 329.082 376.77 613.989 419.526 560.407 470.528 402.534 
17908 Bi1 818.972 611.183 646.095 1393.31 732.355 1206.14 950.907 764.236 
17908 Bi2 399.251 282.881 309.827 685.221 353.32 595.629 470.341 375.913 
17909 Bi1 593.083 501.078 560.052 1436.75 676.669 1082.87 862.843 731.746 
17909 Bi2 285.181 240.963 265.676 707.035 324.367 533.695 425.418 358.973 
17913 Bi1 778.447 585.084 622.515 1400.05 716.994 1192.18 951.729 753.22 
17913 Bi2 378.511 269.556 296.388 686.501 345.625 590.001 470.28 370.684 
17914 Bi1 906.59 694.746 769.838 1275.72 860.239 1154.13 941.509 813.233 
17914 Bi2 444.135 326.044 371.94 625.597 418.365 569.921 465.147 400.54 
17915 Sn 236.532 192.255 206.242 501.618 238.537 419.485 316.61 256.322 
17915 Bi1 864.266 770.501 950.872 1109.5 1007.58 1011.84 860.813 857.042 
17915 Bi2 423.049 364.281 463.548 542.764 492.602 498.958 424.545 422.32 
17916 Sn 290.54 225.204 249.377 467.359 281.548 413.344 322.082 276.12 
17916 Bi1 782.273 873.556 1149.02 891.462 1162.04 814.855 830.7 899.328 
17916 Bi2 380.939 416.81 562.352 432.511 569.745 399.293 409.772 442.805 
17917 Ce 56.7548 44.389 49.7153 127.06 58.2312 105.948 80.8936 64.0369 
17917 Sn 297.358 250.081 314.738 403.677 336.696 363.778 303.493 288.299 
17917 Bi1 721.985 868.591 1313.69 690.561 1215.18 648.384 834.626 833.134 
17917 Bi2 350.057 413.456 644.194 330.574 596.908 316.318 411.148 410.593 
17918 Ce 84.625 54.8145 57.6579 106.232 66.6193 97.7192 92.395 71.307 
17918 Sn 283.744 320.493 360.704 301.248 362.578 285.388 289.717 337.494 
17918 Bi1 647.24 941.244 1155.3 537.705 954.519 571.934 884.044 767.776 
17918 Bi2 312.022 449.364 565.301 252.145 464.722 277.759 436.19 377.519 
17919 Ce 85.4669 62.3276 69.8271 97.3653 74.1684 89.6226 84.9073 74.5478 
17919 Sn 260.462 341.609 400.906 249.032 380.003 241.874 280.219 337.172 
17920 Ce 71.7267 76.6455 86.1396 78.9718 87.7775 75.2815 74.5905 86.4569 
17920 Sn 226.452 317.036 422.212 192.443 342.361 204.205 297.148 278.524 
17921 Ce 65.8995 83.7921 99.0578 64.2214 94.2447 61.9697 71.4422 87.1316 
