Ce_East 18357 -4.02723
Ce_East 18358 -2.36723
Ce_East 18359 -3.09187
Sn_East 18359 7.92852
Ce_East 18360 -1.92362
Sn_East 18360 9.22927
Ce_East 18361 -1.36404
Sn_East 18361 3.24553
Bi1_East 18361 9.01671
Bi2_East 18361 -2.93849
Ce_East 18362 -4.27232
Sn_East 18362 2.64515
Bi1_East 18362 14.6208
Bi2_East 18362 7.33056
Ce_East 18363 -2.08306
Sn_East 18363 2.6957
Bi1_East 18363 -5.07866
Bi2_East 18363 -1.34631
Sn_East 18364 4.45258
Bi1_East 18364 -11.3847
Bi2_East 18364 0.714728
Sn_East 18365 9.24163
Bi1_East 18365 -1.24418
Bi2_East 18365 6.59694
Bi1_East 18367 9.11645
Bi2_East 18367 2.24617
In_East 18370 -3.36123
In_East 18371 -5.63207
In_East 18372 -9.621
In_East 18373 -2.2795
In_East 18374 -2.47363
In_East 18375 -1.44636
In_East 18376 -2.83223
In_East 18380 -0.657968
In_East 18381 -2.55544
In_East 18382 -3.0069
In_East 18383 -3.51083
In_East 18384 -3.89215
In_East 18385 -3.99533
In_East 18386 -5.01453
