22215 Bi1 1321.74 844.928 1331.13 633.395 1573.45 679.351 1183.88 908.7
22215 Bi2 629.916 399.203 643.727 280.745 770.555 337.852 586.116 435.965
22216 Bi1 1391.47 1002.71 1344.86 819.582 1627.39 802.665 1059.06 1342.15
22216 Bi2 665.358 479.445 654.397 375.29 798.051 400.886 517.914 660.366
22217 Bi1 1506.96 1006.16 1229.65 1043.97 1541.15 973.725 1092.58 1494.98
22217 Ce 97.1319 59.8687 107.836 27.5969 142.691 71.3308 119.693 90.2003
22217 Bi2 717.98 481.195 592.784 488.214 753.138 484.895 537.509 736.299
22218 Bi1 1690.41 843.39 1030.32 1286.69 1347.37 1158.15 1121.47 1428.58
22218 Ce 99.1205 74.0465 109.593 38.7492 144.981 84.2041 106.723 130.814
22218 Bi2 815.985 393.012 498.606 612.872 655.759 575.06 537.01 699.757
22219 Bi1 1919.24 749.49 846.887 1561.07 1148.7 1357.91 1313.86 1297.36
22219 Ce 107.4 76.5023 96.8971 55.062 138.27 100.786 110.135 148.031
22219 Sn 432.005 231.314 454.191 168.091 589.307 224.531 408.98 270.586
22219 Bi2 922.896 355.045 401.966 749.82 561.526 675.784 647.764 636.713
22220 Bi1 1697.27 617.751 694.293 1876.98 974.671 1576.92 1226.38 1169.57
22220 Ce 111.504 59.3254 85.2043 77.3993 126.35 124.347 108.167 139.764
22220 Sn 429.789 251.263 530.666 218.839 634.373 259.559 386.961 355.189
22220 Bi2 815.64 287.442 326.918 906.389 472.617 792.005 603.683 578.521
22221 Bi1 1260.5 496.487 601.618 2054.94 918.644 1549.93 1053.13 1097.05
22221 Ce 124.377 50.4545 61.8517 102.451 104.947 149.608 118.347 128.553
22221 Sn 459.609 284.269 476.003 310.027 605.093 318.385 369.412 449.039
22221 Bi2 572.768 228.138 280.905 984.649 446.951 772.025 512.461 543.079
22222 Ce 126.725 44.6036 45.2913 126.372 87.3146 164.162 120.648 124.003
22222 Sn 493.059 274.164 397.542 411.264 519.43 406.903 371.241 476.405
22223 Ce 98.0489 35.1947 38.6081 135.679 82.6669 163.846 115.394 115.895
22223 Sn 562.28 241.706 310.965 516.315 424.384 491.029 410.28 437.245
22224 Sn 574.087 214.32 236.869 600.533 345.703 552.868 422.566 425.197
22225 Sn 480.281 173.37 201.161 647.044 305.593 549.163 399.347 379.665
22232 In 152.299 104.974 157.01 46.7767 198.523 99.6079 164.024 132.804
22233 In 146.333 123.182 156.067 59.4997 215.912 123.884 153.672 202.517
22234 In 167.977 119.603 166.444 91.765 209.2 136.161 150.432 201.737
22235 In 171.97 102.151 127.721 117.709 194.594 177.415 156.794 218.228
22236 In 217.673 91.4352 109.386 168.16 152.675 198.043 167.855 183.035
22237 In 208.274 72.9017 75.9947 186.894 134.186 231.635 187.424 185.738
22238 In 180.212 60.7467 69.7788 220.114 114.608 221.449 166.846 158.357
