18357 Ce 82.1267 79.6863 84.4513 77.8877 81.719 80.9272 82.6304 81.2269
18358 Ce 80.4964 81.2249 84.3883 79.3972 82.7242 81.6195 82.9487 82.5872
18359 Ce 82.4253 81.08 83.0885 82.1629 82.7726 81.6252 82.697 81.8389
18359 Sn 315.275 317.497 318.104 311.343 317.055 316.723 317.011 316.696
18360 Ce 81.8365 80.3416 82.0856 81.1831 82.2141 83.0758 83.0238 82.5503
18360 Sn 317.546 314.854 316.353 314.422 317.792 316.224 317.196 316.638
18361 Ce 83.5245 80.1244 80.8856 82.6453 81.094 82.0802 82.5542 82.4003
18361 Sn 316.276 318.361 317.415 316.361 317.185 317.01 316.358 317.6
18361 Bi1 916.029 911.717 919.155 909.719 916.938 914.606 918.652 915.063
18361 Bi2 445.5 457.046 441.005 502.25 442.553 448.185 444.8 451.194
18362 Ce 82.9109 79.1231 81.3973 84.3436 80.4859 82.4702 83.1199 80.9376
18362 Sn 316.55 314.134 317.326 314.701 316.628 317.351 317.468 316.259
18362 Bi1 914.948 915.024 916.006 911.444 917.956 916.531 917.601 917.291
18362 Bi2 447.781 456.026 444.085 460.458 442.12 447.993 442.103 446.061
18363 Ce 82.3184 79.2417 80.8287 84.1539 81.6881 83.6 82.4745 81.6315
18363 Sn 316.279 314.677 315.553 317.537 316.137 318.427 318.261 315.875
18363 Bi1 916.385 914.639 916.596 913.671 917.116 916.171 916.284 916.894
18363 Bi2 445.735 455.673 444.031 459.833 444.901 447.04 441.059 444.156
18364 Sn 316.361 311.982 314.247 317.108 316.81 317.828 317.631 316.979
18364 Bi1 916.993 913.337 916.121 914.897 917.738 917.101 917.79 918.066
18364 Bi2 445.696 454.965 441.358 444.296 442.92 444.384 444.347 444.111
18365 Sn 316.602 312.695 313.489 316.954 316.546 317.206 317.713 315.627
18365 Bi1 918.394 914.373 915.968 916.674 918.449 916.457 917.016 916.099
18365 Bi2 444.6 463.983 448.157 444.55 447.16 446.106 443.569 443.883
18367 Bi1 916.121 905.2 911.732 917.909 914.357 919.445 917.769 915.972
18367 Bi2 446.344 491.185 451.758 445.239 446.923 443.845 442.11 445.343
18370 In 121.796 120.176 121.099 122.645 128.175 129.539 129.019 1.61133
18371 In 121.314 120.822 122.316 120.394 128.927 127.673 129.357 1.61133
18372 In 122.143 121.232 123.054 120.264 129.117 126.813 129.234 1.6109
18373 In 121.477 120.63 121.87 119.984 128.655 127.961 128.911 1.61133
18374 In 121.778 119.854 121.548 121.799 128.705 129.356 128.965 1.61123
18375 In 122.232 119.347 120.996 123.095 127.22 130.319 129.268 1.61098
18376 In 121.904 120.017 120.61 123.761 127.794 130.178 129.029 1.61111
18380 In 128.399 124.335 126.304 129.949 121.108 122.504 122.368 1.61133
18381 In 129.236 123.973 126.12 129.089 121.275 122.756 122.963 1.61125
18382 In 128.145 125.076 127.445 128.648 120.865 122.751 122.011 1.61123
18383 In 127.751 125.611 128.292 127.778 121.454 122.169 121.832 1.61094
18384 In 128.269 126.299 129.111 126.29 122.301 121.873 121.948 1.61129
18385 In 127.565 127.493 129.088 124.994 122.798 120.745 122.223 1.61124
18386 In 127.698 126.402 129.419 125.11 122.217 121 121.858 1.61126
