Ce_East 18617 4.0494
Ce_East 18618 0.6057
Ce_East 18619 -2.0758
Sn_East 18619 11.274
Ce_East 18620 -3.214
Sn_East 18620 13.192
Ce_East 18621 -2.6198
Sn_East 18621 3.226
Ce_East 18622 -3.2977
Sn_East 18622 11.258
Bi1_East 18622 -0.239
Bi2_East 18622 4.735
Ce_East 18623 -4.1323
Sn_East 18623 7.182
Bi1_East 18623 -8.015
Bi2_East 18623 14.553
Sn_East 18624 3.201
Bi1_East 18624 -10.122
Bi2_East 18624 9.396
Sn_East 18625 7.349
Bi1_East 18625 -8.293
Bi2_East 18625 16.937
Bi1_East 18626 -21.951
Bi2_East 18626 7.093
Bi1_East 18627 -16.774
Bi2_East 18627 5.602
In_East 18631 5.478
In_East 18632 15.011
In_East 18633 5.253
In_East 18634 4.832
In_East 18635 2.555
In_East 18636 0.667
In_East 18637 1.902
