Ce_West 18745 -0.0325
Ce_West 18746 -2.9934
Ce_West 18747 -4.0017
Sn_West 18747 10.711
Ce_West 18748 -1.4287
Sn_West 18748 -1.878
Ce_West 18749 0.4805
Sn_West 18749 0.17
Bi1_West 18749 -14.976
Bi2_West 18749 -2.588
Ce_West 18750 0.7443
Sn_West 18750 3.28
Bi1_West 18750 -3.947
Bi2_West 18750 -5.315
Ce_West 18751 1.8824
Sn_West 18751 6.988
Bi1_West 18751 -1.154
Bi2_West 18751 3.798
Sn_West 18752 6.688
Bi1_West 18752 9.151
Bi2_West 18752 4.656
Sn_West 18753 14.785
Bi1_West 18753 6.497
Bi2_West 18753 8.136
Bi1_West 18754 14.734
Bi2_West 18754 4.277
Bi1_West 18755 24.339
Bi2_West 18755 9.251
In_West 18759 2.027
In_West 18760 2.742
In_West 18761 3.651
In_West 18762 4.251
In_West 18763 2.074
In_West 18764 4.028
In_West 18765 6.378
