In_West 19825 -0.7924
In_West 19826 -3.91239
In_West 19827 -2.01199
In_West 19828 -2.14634
In_West 19829 -1.78928
In_West 19830 -2.07402
In_West 19831 -2.21813
In_West 19832 -1.86424
In_West 19833 -7.12889
In_West 19834 -9.59595
In_West 19843 -13.8069
In_West 19844 -12.6406
In_West 19845 -13.2553
In_West 19846 -11.0934
In_West 19847 -12.5201
In_West 19848 -11.9235
In_West 19849 -10.2778
Ce_West 19853 -0.974116
Ce_West 19854 -1.39471
Ce_West 19855 -3.34598
Sn_West 19855 9.44496
Ce_West 19856 -3.41375
Sn_West 19856 0.816904
Ce_West 19857 -4.9503
Sn_West 19857 5.98218
Bi1_West 19857 21.7743
Bi2_West 19857 11.5642
Ce_West 19858 -2.36974
Sn_West 19858 3.7551
Bi1_West 19858 -0.0121633
Bi2_West 19858 2.57961
Ce_West 19859 -2.88036
Sn_West 19859 4.99854
Bi1_West 19859 2.64472
Bi2_West 19859 -0.0929894
Sn_West 19860 -0.399658
Bi1_West 19860 7.18263
Bi2_West 19860 3.07665
Sn_West 19861 -3.01407
Bi1_West 19861 4.52232
Bi2_West 19861 3.64739
Bi1_West 19862 -7.86667
Bi2_West 19862 -3.86092
Bi1_West 19863 -18.6527
Bi2_West 19863 -9.45971
