Bi1_West 21915 -2.05958
Bi2_West 21915 -1.93239
Bi1_West 21916 -1.29336
Bi2_West 21916 -0.775382
Bi1_West 21917 -1.22242
Ce_West 21917 -5.87201
Bi2_West 21917 -0.585306
Bi1_West 21918 0.630526
Ce_West 21918 -0.609701
Bi2_West 21918 0.348998
Bi1_West 21919 0.231668
Ce_West 21919 -1.20277
Sn_West 21919 -2.6203
Bi2_West 21919 1.553
Ce_West 21920 -0.444305
Sn_West 21920 -1.86105
Ce_West 21921 1.32681
Sn_West 21921 -0.143762
Ce_West 21922 3.00974
Sn_West 21922 1.04346
Sn_West 21923 1.7479
Sn_West 21924 1.02715
