17517 Ce 58.3957 49.8602 172.204 18.6625 100.58 47.0753 102.35 180.434
17518 Ce 64.4121 55.6304 168.628 25.1964 114.196 56.3622 91.9223 230.282
17519 Ce 76.4857 54.6604 146.855 39.2454 114.167 69.0004 96.6024 240.155
17519 Sn 252.336 205.122 689.871 105.446 363.867 157.713 356.151 600.359
17520 Ce 91.7631 40.361 121.617 50.0481 101.493 81.2067 99.543 220.818
17520 Sn 284.211 242.151 709.99 137.473 413.646 189.178 306.256 814.592
17521 Ce 98.9206 36.5539 99.6146 61.116 92.7994 94.0313 120.91 194.828
17521 Sn 322.047 237.467 643.601 176.526 418.208 225.819 325.046 809.528
17521 Bi1 750.802 618.624 1862.76 310.519 1014.68 419.232 986.93 1516.25
17521 Bi2 355.92 290.001 913.228 142.291 494.207 205.791 494.938 724.973
17522 Ce 79.9667 28.9833 80.0739 72.9889 82.8316 105.356 120.158 179.811
17522 Sn 340.956 193.498 574.03 228.883 392.823 280.927 319.663 743.322
17522 Bi1 827.438 648.049 2201.52 388.517 1239.06 499.087 910.758 1876.89
17522 Bi2 389.845 308.069 1081.08 180.09 610.766 246.952 450.253 916.839
17523 Ce 44.0183 22.5595 69.7279 81.7483 79.0407 99.743 101.566 173.083
17523 Sn 350.37 162.269 460.999 291.847 341.305 340.58 359.682 649.427
17523 Bi1 914.766 626.711 2128.19 516.211 1339.12 601.664 900.492 2043.57
17523 Bi2 432.977 298.269 1046.46 243.07 658.97 297.08 448.084 1005.81
17524 Sn 315.786 143.874 364.8 325.469 281.896 368.014 367.879 622.372
17525 Sn 215.748 115.854 316.373 339.921 257.836 338.978 338.02 575.856
17525 Bi1 1119.44 512.413 1446.92 814.851 1005.52 917.304 1012.46 1865.14
17525 Bi2 525.913 238.797 692.463 393.368 493.115 453.33 504.088 912.97
17526 Bi1 1039.32 449.643 1142.44 936.407 823.169 1018.58 1059.99 1800.01
17526 Bi2 488.172 208.261 541.399 450.376 402.471 504.676 525.914 894.624
17527 Bi1 816.805 376.282 981.866 959.927 732.184 977.284 1020.47 1640.69
17527 Bi2 374.519 170.042 462.832 461.486 356.792 483.99 505.795 810.029
