22437 Bi1 1215.08 984.988 1146.72 595.65 1381.71 684.831 1185.58 1075.01
22437 Bi2 580.902 470.469 556.645 262.379 670.422 343.468 593.847 978.953
22438 Bi1 1337.29 1109.88 1216.6 788.346 1486.31 819.764 1051.72 1538.41
22438 Bi2 639.909 536.235 591.98 359.859 730.331 412.777 517.68 770.785
22439 Bi1 1492.45 1065.63 1113.71 961.718 1435.28 962.713 1119.06 1649.5
22439 Ce 86.9015 84.0464 91.5909 29.5661 118.203 76.3661 126.23 130.778
22439 Bi2 718.224 516.112 541.326 448.173 700.507 482.849 550.452 826.659
22440 Bi1 1714.33 863.036 906.831 1202.66 1239.79 1097.81 1184.99 1517.57
22440 Ce 96.4387 93.9666 97.2255 40.5354 130.998 90.4382 113.623 176.888
22440 Bi2 830.497 407.735 432.749 570.611 607.146 546.314 580.55 765.502
22441 Bi1 1958.78 753.172 780.636 1438.9 1073.05 1297.16 1394.58 1390.79
22441 Ce 113.026 89.4731 88.1238 52.3398 127.697 102.837 119.175 188.227
22441 Sn 393.309 323.287 372.803 163.502 463.632 239.627 417.273 381.705
22441 Bi2 953.304 357.371 372.969 682.333 524.485 650.527 693.142 703.533
22442 Bi1 1723.16 614.86 671.288 1738.24 957.271 1498.84 1313.41 1220.69
22442 Ce 112.162 64.8006 80.2419 73.2515 122.121 124.365 115.979 173.407
22442 Sn 408.174 306.814 469.952 214.023 568.825 273.782 376.187 452.507
22442 Bi2 831.496 290.792 318.543 837.608 465.138 753.483 649.907 617.015
22443 Bi1 1287.52 484.989 588.493 1915.4 899.713 1438.07 1163.05 1124.53
22443 Ce 132.848 54.9004 61.4818 96.6697 103.608 143.778 133.252 154.624
22443 Sn 443.789 321.866 428.154 298.391 551.08 328.041 377.607 535.76
22443 Bi2 603.072 225.867 280.546 921 440.9 714.93 566.847 565.601
22444 Ce 136.117 46.3543 46.4805 115.422 88.1586 159.986 137.956 147.073
22444 Sn 472.01 289.546 365.917 388.505 483.195 407.935 377.026 540.882
22445 Ce 103.055 34.9214 41.0755 124.179 85.1936 157.959 130.081 137.555
22445 Sn 562.028 248.211 295.723 484.605 409.042 481.135 436.526 477.385
22446 Sn 568.34 211.981 228.373 564.722 334.623 538.652 450.72 457.34
22447 Sn 471.41 171.414 202.048 611.473 302.156 537.735 420.299 411.002
22454 In 139.668 122.752 141.391 47.365 189.918 108.201 174.807 162.908
22455 In 155.856 132.281 175.857 68.912 205.315 119.203 147.662 204.905
22456 In 156.884 119.701 160.763 91.3314 218.236 147.38 159.676 230.127
22457 In 186.385 109.26 139.261 135.594 174.169 170.841 149.51 222.152
22458 In 198.872 89.7667 103.402 164.3 155.82 210.735 181.176 206.812
22459 In 215.69 80.9246 83.8452 206.984 123 220.827 177.69 188.795
22460 In 161.131 60.5166 68.7315 210.757 119.397 232.62 173.673 181.946
