18745 Ce 60.2999 74.2825 103.944 45.8424 103.065 50.8948 73.8632 63.612 
18746 Ce 63.1843 85.1146 107.328 56.5933 106.621 58.1035 68.8549 81.1231 
18747 Ce 69.4428 82.3207 97.4787 70.7336 97.1737 70.1611 72.5321 84.8407 
18747 Sn 237.855 285.149 399.771 176.247 398.674 200.849 292.847 253.78 
18748 Ce 76.4098 69.7265 81.528 85.8686 84.4632 84.8144 76.3932 76.5322 
18748 Sn 248.604 335.735 420.017 218.964 407.336 232.613 275.248 318.846 
18750 Ce 86.2628 51.6321 55.878 125.446 63.1875 111.353 86.1611 63.7357 
18750 Sn 283.505 283.795 348.999 339.44 348.73 335.667 292.629 302.529 
18750 Bi1 710.026 888.031 1264.39 600.947 1207.38 667.071 809.177 884.779 
18750 Bi2 346.137 429.61 624.791 290.62 597.503 327.632 398.376 435.25 
18751 Ce 62.1201 42.2449 47.3335 144.398 60.9619 116.354 66.0915 63.7565 
18751 Sn 310.476 239.715 292.743 434.586 301.909 412.48 310.966 276.042 
18751 Bi1 752.236 872.255 1280.95 756.26 1198.9 792.718 821.539 874.564 
18751 Bi2 367.449 422.069 631.372 369.106 594.402 388.78 403.783 428.774 
18752 Sn 310.944 212.929 231.059 504.581 252.141 449.977 310.253 259.994 
18752 Bi1 797.388 834.638 1090.98 966.625 1048.97 968.22 840.311 867.924 
18752 Bi2 391.308 403.182 536.11 473.608 518.946 476.587 413.413 425.332 
18753 Sn 265.523 179.905 193.874 541.142 239.991 442.549 280.674 249.917 
18753 Bi1 902.224 740.282 909.093 1164.46 903.176 1131.06 918.728 812.852 
18753 Bi2 441.91 354.891 444.18 571.552 444.923 560.027 453.298 398.947 
18754 Bi1 939.681 658.341 719.978 1373.61 764.68 1257.71 937.924 772.073 
18754 Bi2 462.422 313.902 349.968 678.205 375.399 622.569 462.167 378.176 
18755 Bi1 859.847 563.93 596.273 1500.22 700.344 1263.99 884.957 726.301 
18755 Bi2 422.003 264.358 287.528 740.246 343.635 626.13 436.27 356.198 
18759 In 89.5729 119.902 144.929 68.0497 152.854 80.9637 115.805 109.864 
18760 In 101.175 136.932 167.178 89.882 153.879 89.3547 104.626 125.072 
18761 In 106.391 132.03 143.52 101.431 150.007 110.533 116.193 137.62 
18762 In 115.203 108.969 139.109 139.731 131.273 132.653 113.55 112.38 
18763 In 121.817 89.8843 108.495 166.126 123.094 167.094 124.888 110.877 
18764 In 127.714 81.7399 87.6545 206.949 94.3338 170.04 123.412 97.5259 
18765 In 98.9157 65.5702 71.8194 208.403 96.2095 178.132 112.235 99.9586 
