Ce_East 18745 -2.40677
Ce_East 18746 -0.292808
Ce_East 18747 -0.304811
Sn_East 18747 0.92538
Ce_East 18748 -1.7955
Sn_East 18748 3.8661
Ce_East 18749 -2.05674
Sn_East 18749 0.61229
Bi1_East 18749 -1.83568
Bi2_East 18749 2.9047
Ce_East 18750 -1.75164
Sn_East 18750 2.48284
Bi1_East 18750 2.32747
Bi2_East 18750 -0.49878
Ce_East 18751 0.356009
Sn_East 18751 1.20748
Bi1_East 18751 2.22319
Bi2_East 18751 4.22905
Sn_East 18752 1.2594
Bi1_East 18752 -2.79058
Bi2_East 18752 -2.27766
Sn_East 18753 0.666077
Bi1_East 18753 1.08017
Bi2_East 18753 0.942979
Bi1_East 18754 -1.62576
Bi2_East 18754 -4.95542
Bi1_East 18755 1.88211
Bi2_East 18755 1.06942
