Bi1_East 21679 -2.53557
Bi2_East 21679 -2.30515
Bi1_East 21680 0.220389
Bi2_East 21680 1.31352
Bi1_East 21681 0.6654
Bi2_East 21681 1.57171
Bi1_East 21682 -1.55468
Ce_East 21682 1.71023
Bi2_East 21682 -2.53054
Bi1_East 21683 1.45609
Ce_East 21683 1.97222
Bi2_East 21683 2.71666
Bi1_East 21684 -0.308415
Ce_East 21684 -2.24105
Sn_East 21684 -2.90931
Bi2_East 21684 0.959475
Ce_East 21685 0.071442
Sn_East 21685 0.715884
Ce_East 21686 -3.00668
Sn_East 21686 1.51541
Sn_East 21687 0.642361
Sn_East 21688 -1.08799
