19825 In 51.187 56.1239 44.8482 59.4975 42.3465 55.9035 43.4852 61.328
19826 In 49.7327 52.3738 42.7478 55.2787 41.2796 51.9273 45.7868 53.4828
19827 In 47.7722 53.5259 45.426 51.0648 42.5639 49.0645 45.0218 51.8136
19828 In 47.4586 59.8409 46.8791 44.9719 43.1867 43.4913 44.4673 53.6696
19829 In 47.2221 60.8635 47.2917 44.8834 43.2857 43.454 44.8796 53.7126
19830 In 47.0485 60.3493 46.9657 45.1586 43.1936 43.5092 44.1501 53.8537
19831 In 46.9886 59.4519 47.1635 44.3547 43.5787 44.4036 43.9195 53.0596
19832 In 45.8275 65.1599 51.2422 42.5312 45.8226 40.4033 42.9071 56.5321
19833 In 45.2843 67.2203 56.3597 39.0519 49.298 38.8407 42.132 56.5836
19834 In 49.1665 73.6927 60.9158 38.7006 51.2348 38.2423 44.2602 58.7286
19843 In 47.91 76.5428 62.9072 40.073 49.7828 39.2867 41.4069 57.6009
19844 In 44.7825 69.0394 58.6325 40.8177 48.6621 39.2965 41.1083 56.1204
19845 In 44.5061 64.2468 53.4797 43.696 45.9262 40.7417 40.8496 53.9469
19846 In 47.415 61.7456 51.2332 48.0116 44.7269 44.9716 43.7706 52.2048
19847 In 48.3843 55.0991 46.2338 52.0823 41.5815 47.6338 43.9733 49.5528
19848 In 51.4958 53.8942 44.1795 56.7854 41.201 51.0477 45.3379 51.7627
19849 In 52.44 56.3139 44.9725 61.1867 42.168 55.2203 43.5734 61.1926
19853 Ce 40.9636 43.9296 37.4284 48.3929 33.6507 44.9727 36.9657 44.8658
19854 Ce 39.0711 43.0471 37.3744 44.3686 34.3906 42.156 39.0089 40.8224
19855 Ce 38.9869 43.402 39.2748 39.6559 34.6003 41.0512 37.5539 39.9556
19855 Sn 68.6988 78.185 62.1556 83.6821 53.2158 76.6404 58.2348 78.8966
19856 Ce 36.6457 47.3665 41.9072 37.6778 36.8356 37.107 37.4254 40.7873
19856 Sn 66.3858 73.3167 60.3412 75.6483 52.7514 67.6943 60.4894 67.7659
19857 Ce 35.1607 49.1495 43.112 34.9098 38.6547 34.5897 35.1259 42.1565
19857 Sn 63.748 74.8294 62.609 68.6387 54.2932 64.1678 59.7357 65.9649
19857 Bi1 121.194 142.087 108.144 148.511 97.8984 130.945 104.233 143.657
19857 Bi2 97.0409 107.994 91.1735 109.62 85.341 104.17 87.8651 108.45
19858 Ce 35.418 52.6812 48.2444 33.6692 42.1352 33.5171 34.638 44.0704
19858 Sn 61.6132 78.9374 66.8634 60.1881 56.8476 59.17 58.3921 66.4257
19858 Bi1 119.583 137.011 104.081 134.192 95.4773 124.255 106.351 128.416
19858 Bi2 95.3819 102.024 89.209 103.421 85.3772 98.5022 88.0557 100.718
19859 Ce 41.0141 57.5408 51.4214 31.6242 40.5024 32.3424 38.2049 44.1099
19859 Sn 60.099 86.9491 71.609 54.7484 59.6294 53.394 57.5292 71.5724
19859 Bi1 116.469 137.187 106.294 120.208 95.1172 115.604 107.031 122.066
19859 Bi2 94.6995 103.535 89.3425 96.9423 86.1214 94.142 90.3212 96.8716
19860 Sn 59.5287 92.4042 79.6206 52.4938 64.9268 50.882 56.7603 71.9874
19860 Bi1 114.19 139.744 111.714 111.192 99.1818 106.34 107.004 119.415
19860 Bi2 92.4716 107.269 92.529 91.4374 87.0575 90.4337 89.989 97.0091
19861 Sn 65.9839 100.649 87.0032 51.8382 67.4833 50.7107 58.1222 74.992
19861 Bi1 108.939 148.393 121.587 103.605 105.305 99.1082 103.797 122.917
19861 Bi2 91.2438 109.749 96.9376 89.0633 89.3102 87.292 89.2093 98.2539
19862 Bi1 109.479 156.631 135.311 97.5288 113.438 94.5538 102.685 126.017
19862 Bi2 90.912 113.267 103.262 86.0757 92.2153 85.4716 87.9184 97.5543
19863 Bi1 115.624 170.038 146.831 95.5518 117.932 93.8319 104.952 130.268
19863 Bi2 92.8604 121.239 110.345 85.1841 94.6787 85.0876 89.1147 99.8561
