Ce_East 17359 -0.332731
Ce_East 17360 -0.180063
Ce_East 17361 3.04369
Ce_East 17364 0.0705048
Ce_East 17368 -0.476086
Sn_East 17368 1.14149
Bi1_East 17368 -3.16985
Bi2_East 17368 -7.8065
Ce_East 17369 -0.0312619
Sn_East 17369 0.0877205
Ce_East 17370 1.72118
Sn_East 17370 -2.72924
Bi1_East 17370 -12.1566
Bi2_East 17370 -4.95838
Ce_East 17371 -0.254497
Sn_East 17371 5.37534
Bi1_East 17371 -5.57315
Bi2_East 17371 -6.96494
Sn_East 17372 20.7758
Bi1_East 17372 5.24495
Bi2_East 17372 -6.07239
Bi1_East 17373 34.3093
Bi2_East 17373 -6.35041
Bi1_East 17374 11.6449
Bi2_East 17374 -4.98538
Sn_East 17375 8.17982
Bi1_East 17375 -0.49196
Bi2_East 17375 -7.71575
Ce_East 17376 0.754785
Sn_East 17376 0.514733
Ce_East 17377 -1.97655
Ce_East 17378 -1.52223
Ce_East 17379 0.524269
Ce_East 17380 -0.956439
Sn_East 17380 -0.43076
Ce_East 17381 0.567619
Sn_East 17381 -0.954578
Ce_East 17382 -0.661911
Sn_East 17382 -1.29223
Bi1_East 17382 -5.87868
Bi2_East 17382 -3.03632
Ce_East 17383 -0.429207
Sn_East 17383 3.88021
Bi1_East 17383 -1.22612
Bi2_East 17383 -4.75981
Sn_East 17384 5.62127
Bi1_East 17384 -1.83834
Bi2_East 17384 -0.861072
Sn_East 17385 15.1496
Bi1_East 17385 -5.40536
Bi2_East 17385 -4.85091
Bi1_East 17386 3.57186
Bi2_East 17386 -3.49323
Bi1_East 17387 19.4894
Bi2_East 17387 -7.15637
