22437 Bi1 937.906 894.018 878.721 55.5 957.54 907.689 946.361 55.5
22437 Bi2 452.823 463.877 459.884 250.5 476.216 442.775 460.676 250.5
22438 Bi1 948.25 875.52 882.864 55.5 942.914 920.077 924.683 55.5
22438 Bi2 452.597 455.823 453.217 250.5 460.617 445.909 445.942 250.5
22439 Bi1 935.116 882.482 888.075 55.5 941.442 929.781 923.94 55.5
22439 Ce 82.6464 71.4719 76.4216 55.5 83.0063 84.7063 84.4015 55.5
22439 Bi2 456.349 457.266 457.836 250.5 461.648 449.212 441.702 250.5
22440 Bi1 910.083 888.935 900.736 55.5 934.252 925.67 919.637 55.5
22440 Ce 83.0208 69.0906 79.21 55.5 81.3787 85.3599 85.0159 55.5
22440 Bi2 446.75 467.578 466.897 250.5 459.204 446.335 444.515 250.5
22441 Bi1 919.954 918.055 943.658 55.5 922.831 944.346 944.35 55.5
22441 Ce 86.648 69.7442 77.6228 55.5 81.8173 84.8814 84.1111 55.5
22441 Sn 317.987 319.408 322.55 55.5 335.416 311.969 328.347 55.5
22441 Bi2 450.625 481.426 484.975 250.5 450.916 454.121 453.247 250.5
22442 Bi1 927.759 966.385 982.041 55.5 899.074 946.332 933.105 55.5
22442 Ce 84.6256 66.2445 75.4786 55.5 77.6933 83.1709 81.5775 55.5
22442 Sn 319.407 325.364 318.934 55.5 332.31 315.353 317.108 55.5
22442 Bi2 453.218 501.139 505.479 250.5 441.739 451.183 455.204 250.5
22443 Bi1 928.548 1036 992.079 55.5 886.566 929.654 914.062 55.5
22443 Ce 85.067 63.0644 74.163 55.5 79.6013 83.8268 83.2832 55.5
22443 Sn 312.666 324.314 320.42 55.5 327.435 318.004 315.221 55.5
22443 Bi2 482.624 533.288 541.628 250.5 431.196 440.976 440.247 250.5
22444 Ce 86.6621 61.9878 76.2616 55.5 78.6103 82.0308 80.968 55.5
22444 Sn 317.645 333.784 327.913 55.5 326.968 327.204 317.613 55.5
22445 Ce 86.5598 77.6992 74.2306 55.5 80.6252 81.0342 82.2646 55.5
22445 Sn 320.709 332.657 339.427 55.5 319.669 322.64 326.23 55.5
22446 Sn 325.638 358.571 362.007 55.5 307.123 324.966 321.36 55.5
22447 Sn 328.321 377.964 350.288 55.5 305.683 325.402 319.268 55.5
22454 In 122.678 115.645 119.624 55.5 127.069 126.965 123.369 55.5
22455 In 127.814 124.279 129.818 55.5 118.554 120.424 114.092 55.5
22456 In 119.251 118.822 121 55.5 128.623 129.367 122.046 55.5
22457 In 129.883 127.178 128.74 55.5 114.172 122.286 113.29 55.5
22458 In 124.2 115.83 124.078 55.5 121.145 128.028 122.632 55.5
22459 In 132.334 131.676 133.529 55.5 109.184 121.131 113.221 55.5
22460 In 127.25 140.596 121.096 55.5 114.459 127.154 120.591 55.5
