Bi1_West 22216 -0.607231
Bi2_West 22216 0.00994791
Bi1_West 22217 -0.422593
Bi2_West 22217 -0.654145
Bi1_West 22218 1.09486
Ce_West 22218 -0.0968082
Bi2_West 22218 1.09893
Bi1_West 22219 1.73575
Ce_West 22219 -0.103728
Bi2_West 22219 1.88699
Bi1_West 22220 -0.538395
Ce_West 22220 -0.0391588
Sn_West 22220 -0.0842185
Bi2_West 22220 -0.548643
Ce_West 22221 2.76944
Sn_West 22221 -0.953995
Ce_West 22222 4.88718
Sn_West 22222 0.637873
Sn_West 22223 -1.07893
Sn_West 22224 -0.524552
Sn_West 22225 -4.01495
