Ce_East 17233 -2.5175
Ce_East 17234 -1.7404
Ce_East 17235 -0.3361
Sn_East 17235 1.048
Ce_East 17236 2.1572
Sn_East 17236 -1.184
Ce_East 17237 1.5688
Sn_East 17237 -1.424
Bi1_East 17237 10.079
Bi2_East 17237 -7.461
Ce_East 17238 1.6008
Sn_East 17238 -2.806
Bi1_East 17238 -5.198
Bi2_East 17238 -17.652
Ce_East 17239 2.1315
Sn_East 17239 -0.036
Bi1_East 17239 1.197
Bi2_East 17239 -6.196
Sn_East 17240 3.982
Bi1_East 17240 -2.433
Bi2_East 17240 -5.664
Sn_East 17241 11.967
Bi1_East 17241 -7.267
Bi2_East 17241 1.837
Bi1_East 17242 6.186
Bi2_East 17242 0.924
Bi1_East 17243 17.505
Bi2_East 17243 2.229
Ce_East 17245 -1.8869
Sn_East 17245 3.742
Bi1_East 17245 10.132
Bi2_East 17245 -20.356
Ce_East 17246 2.1761
Sn_East 17246 4.119
Bi1_East 17246 4.094
Bi2_East 17246 -29.574
Ce_East 17247 1.5994
Sn_East 17247 -0.215
Bi1_East 17247 -0.43
Bi2_East 17247 -7.524
Ce_East 17248 1.971
Sn_East 17248 -5.47
Bi1_East 17248 1.824
Bi2_East 17248 -15.66
Ce_East 17249 0.1449
Sn_East 17249 1.576
Bi1_East 17249 7.393
Bi2_East 17249 -13.044
