17871 Ce 59.2289 48.7913 176.78 19.1227 103.113 48.5291 105.337 173.139
17872 Ce 66.3737 55.1738 174.825 26.576 115.705 57.017 89.6799 214.92
17873 Ce 77.4231 54.8521 157.738 38.8448 115.668 67.661 96.9397 227.474
17873 Sn 256.767 196.758 694.411 104.099 364.025 155.371 360.899 543.116
17874 Ce 86.5944 41.2227 126.824 48.6288 104.319 80.2239 97.1949 217.914
17874 Sn 282.375 235.27 724.313 133.396 408.246 188.192 308.345 756.475
17875 Ce 96.0971 37.2101 102.571 59.6253 93.9933 91.476 117.568 194.713
17875 Sn 317.437 235.484 656.007 171.706 412.673 222.326 319.031 806.818
17876 Ce 84.2034 29.6902 83.3724 67.38 83.2862 101.087 121.682 183.163
17876 Sn 330.213 202.354 584.717 216.663 387.089 268.1 322.035 767.105
17876 Bi1 818.246 648.743 2147.64 373.562 1129.95 490.734 918.241 1855.46
17876 Bi2 387.364 308.195 1053.73 173.125 555.465 244.713 453.412 914.913
17877 Ce 51.4052 23.548 74.6507 76.4651 76.0325 99.1224 104.051 169.56
17877 Sn 353.434 161.868 495.342 273.22 348.069 325.465 354.447 648.531
17877 Bi1 902.977 611.261 2205.61 480.413 1314.01 558.132 893.186 1980.58
17877 Bi2 426.531 289.008 1082.06 226.253 646.711 275.545 444.569 974.09
17878 Sn 330.026 143.714 384.307 315.47 285.273 361.187 363.459 631.613
17878 Bi1 976.26 596.604 1866.59 623.062 1196.83 724.125 896.947 2080.99
17878 Bi2 458.658 282.308 908.006 296.61 585.481 357.152 442.293 1024.38
17879 Sn 244.718 119.393 328.399 327.847 249.891 349.743 347.832 578.492
17879 Bi1 1107.21 512.326 1529.33 772.339 1015.18 884.935 970.787 1893.22
17879 Bi2 521.851 240.814 738.742 371.418 498.918 438.078 482.543 926.69
17880 Bi1 1090.57 458.877 1223.72 892.853 846.466 990.298 1038.52 1820.91
17880 Bi2 512.905 213.27 582.822 429.238 414.847 489.11 515.004 902.488
17881 Bi1 903.247 386.36 1020.34 946.603 718.258 994.961 1027.61 1677.98
17881 Bi2 417.038 175.626 478.534 454.573 352.388 492.98 510.477 834.448
17887 Bi1 906.193 390.307 1028.18 954.842 721.76 988.739 1037.42 1667.57
17887 Bi2 416.823 178.854 484.622 458.944 356.376 490.765 516.773 831.036
17888 Bi1 1113.05 464.597 1240.68 883.672 851.783 975.068 1053.09 1836.37
17888 Bi2 526.02 215.784 590.265 426.993 421.981 484.392 525.69 919.032
17889 Sn 284.971 121.785 331.987 316.029 254.554 335.676 379.544 575.569
17889 Bi1 1126.98 522.981 1536.83 758.862 1008.57 865.187 975.791 1924.67
17889 Bi2 534.891 244.055 742.238 364.702 499.93 430.869 486.589 941.883
17890 Sn 366.801 148.27 388.499 300.933 288.811 347.235 390.081 643.126
17890 Bi1 987.222 614.275 1855.89 614.658 1169.16 715.939 905.118 2149.87
17890 Bi2 462.002 293.029 904.605 293.63 575.249 357.168 451.482 1065.19
17892 Ce 58.4439 23.3218 74.3759 72.0671 78.5539 97.8599 116.111 169.573
17892 Sn 384.654 168.466 486.78 264.602 341.342 313.722 370.319 654.211
17892 Bi1 917.827 649.073 2137.1 480.333 1255.56 568.179 884.194 2094.74
17892 Bi2 432.379 307.358 1044.46 226.414 622.442 281.194 442.46 1036.69
17893 Ce 92.8019 29.5547 81.5405 61.5961 83.2055 95.1813 127.254 186.04
17893 Sn 343.214 217.3 553.422 196.555 369.199 249.521 340.752 815.539
17893 Bi1 812.002 710.906 2015.98 372.007 1033.89 496.496 904.092 2018.88
17893 Bi2 382.721 338.474 987.789 172.585 507.921 248.054 449.122 993.262
17894 Ce 99.1588 38.3695 102.83 55.2014 91.2113 88.7109 119.639 200.854
17894 Sn 330.855 253.05 635.037 164.558 393.955 218.073 319.669 852.918
17894 Bi1 741.312 627.07 1770.2 297.951 924.318 414.198 964.725 1556.9
