Bi1_East 22215 13.505
Bi2_East 22215 3.024
Bi1_East 22216 24.189
Bi2_East 22216 16.311
Bi1_East 22217 2.612
Ce_East 22217 -0.9126
Bi2_East 22217 5.562
Bi1_East 22218 -19.037
Ce_East 22218 1.584
Bi2_East 22218 -8.493
Bi1_East 22219 -22.826
Ce_East 22219 -1.6741
Sn_East 22219 2.105
Bi2_East 22219 -3.832
Bi1_East 22220 -7.169
Ce_East 22220 -3.2784
Sn_East 22220 -0.087
Bi2_East 22220 11.772
Bi1_East 22221 28.36
Ce_East 22221 -0.7061
Sn_East 22221 6.074
Bi2_East 22221 36.675
Ce_East 22222 1.4054
Sn_East 22222 2.293
Ce_East 22223 4.4492
Sn_East 22223 0.711
Sn_East 22224 7.569
Sn_East 22225 4.415
In_East 22232 -6.879
In_East 22233 -5.635
In_East 22234 -9.006
In_East 22235 -7.704
In_East 22236 -6.448
In_East 22237 -5.134
In_East 22238 -2.576
