22767 Bi1 911.506 910.455 913.218 907.896 913.052 910.455 913.025 911.092
22767 Bi2 445.033 440.77 449.818 435.851 450.116 443.854 450.994 439.639
22768 Bi1 912.408 910.927 912.967 910.472 913.333 912.253 913.492 911.553
22768 Bi2 447.239 444.215 450.887 441.445 451.195 446.481 450.145 446.854
22769 Bi1 912.347 910.599 912.584 910.95 913.29 912.467 913.454 911.566
22769 Ce 77.1288 76.2211 79.6471 75.638 80.7874 78.2276 81.7894 76.9543
22769 Bi2 448.255 443.024 448.218 444.986 450.139 449.7 450.776 444.673
22770 Bi1 913.192 909.181 911.03 911.967 912.491 912.697 913.181 911.247
22770 Ce 77.9388 77.5963 80.5401 77.1377 81.7347 80.0527 80.5664 78.0616
22770 Bi2 449.825 439.266 447.039 448.738 449.356 450.706 452.186 445.023
22771 Bi1 912.045 908.845 911.026 912.911 911.761 913.147 913.914 910.897
22771 Ce 78.5851 76.8494 79.789 78.3022 81.4056 80.4567 81.4619 79.0172
22771 Sn 312.647 310.792 314.725 308.377 315.147 311.977 316.717 310.113
22771 Bi2 448.484 435.839 443.228 450.018 447.743 450.975 452.596 444.474
22772 Bi1 912.929 905.672 910.208 913.242 911.166 914.13 913.141 909.752
22772 Ce 79.0483 75.4816 79.1041 79.4167 80.7664 81.7101 81.5487 78.7062
22772 Sn 312.121 310.604 315.876 310.355 316.274 313.013 315.447 311.064
22772 Bi2 448.733 428.383 439.342 450.228 447.318 453.552 451.671 442.736
22773 Bi1 910.675 901.63 908.915 914.034 911.984 914.579 912.953 909.901
22773 Ce 80.2171 74.4514 78.7179 80.6573 80.063 82.4665 82.0808 78.4655
22773 Sn 313.276 311.39 314.757 312.89 315.746 314.288 315.51 312.794
22773 Bi2 445.964 419.394 437.923 453.099 444.935 452.15 451.21 439.629
22774 Ce 79.5845 73.2038 76.4049 81.597 79.4894 82.8531 82.2178 78.3394
22774 Sn 313.766 309.718 313.704 314.105 314.889 314.661 314.932 312.939
22776 Ce 78.2867 72.7939 76.8056 82.4163 79.511 83.2028 81.9918 78.2987
22776 Sn 314.119 309.08 312.558 314.908 314.468 315.795 316.422 311.847
22777 Sn 314.486 308.173 311.666 316.351 312.292 316.112 316.418 311.789
22778 Sn 312.995 306.378 309.641 315.843 312.658 316.706 315.809 311.244
22785 In 124.024 122.792 126.867 120.222 120.942 117.855 120.981 116.333
22786 In 118.413 117.626 120.685 115.888 128.152 125.36 127.239 124.446
22787 In 124.964 123.038 127.123 123.507 121.467 119.589 120.852 118.683
22788 In 119.049 116.679 119.528 119.416 127.139 127.667 127.986 124.973
22789 In 126.369 121.281 124.034 127.194 119.819 121.87 121.532 118.518
22790 In 119.722 115.558 117.011 120.978 124.731 129.262 128.863 123.648
22791 In 125.054 119.174 121.785 128.433 117.964 122.232 121.259 116.591
