22924 Sn 358.146 39.1424 358.334 34.1187
22925 Sn 358.058 39.2142 358.343 34.6843
22926 Sn 358.579 38.5849 358.579 34.3225
22927 Sn 358.51 38.6506 358.037 34.3827
22928 Sn 358.084 38.9882 357.865 34.264
22929 Sn 358.333 38.7786 357.491 34.0577
22930 Sn 358.086 39.0148 356.768 33.9354
