In_West 19825 4.132
In_West 19826 -0.438
In_West 19827 1.025
In_West 19828 1.683
In_West 19829 1.739
In_West 19830 1.666
In_West 19831 0.564
In_West 19832 2.754
In_West 19833 0.267
In_West 19834 -3.093
In_West 19843 -2.634
In_West 19844 -4.063
In_West 19845 -4.137
In_West 19846 -6.658
In_West 19847 -4.98
In_West 19848 -6.011
In_West 19849 -4.593
Ce_West 19853 -1.5278
Ce_West 19854 -1.0207
Ce_West 19855 -2.5844
Sn_West 19855 5.236
Ce_West 19856 -1.8511
Sn_West 19856 -1.885
Ce_West 19857 -0.5411
Sn_West 19857 2.472
Bi1_West 19857 16.87
Bi2_West 19857 10.324
Ce_West 19858 0.4662
Sn_West 19858 4.111
Bi1_West 19858 -3.751
Bi2_West 19858 1.75
Ce_West 19859 0.9304
Sn_West 19859 6.576
Bi1_West 19859 -1.251
Bi2_West 19859 1.456
Sn_West 19860 8.652
Bi1_West 19860 3.91
Bi2_West 19860 2.132
Sn_West 19861 3.467
Bi1_West 19861 11.289
Bi2_West 19861 7.69
Bi1_West 19862 9.47
Bi2_West 19862 6.354
Bi1_West 19863 2.498
Bi2_West 19863 -2.071
