17233 Ce 77.4086 67.4529 75.895 55.5 74.4816 55.5 85.3539 81.6274
17234 Ce 78.8387 67.9901 77.7184 55.5 74.9862 55.5 82.2709 77.6191
17235 Ce 82.4156 64.3388 76.9319 55.5 74.0113 55.5 82.9966 74.5511
17235 Sn 313.157 301.013 307.388 55.5 336.459 55.5 324.736 341.83
17236 Ce 83.7818 65.6689 79.3486 55.5 73.1693 55.5 80.5194 73.8623
17236 Sn 313.846 305.842 313.751 55.5 330.894 55.5 315.319 332.366
17237 Ce 85.0887 70.5638 78.0158 55.5 72.8304 55.5 83.1237 73.4923
17237 Sn 313.074 309.587 314.853 55.5 331.922 55.5 323.344 330.374
17237 Bi1 920.027 876.331 897.878 55.5 903.526 55.5 929.707 979.459
17237 Bi2 457.104 444.41 465.469 250.5 481.122 250.5 451.265 491.506
17238 Ce 82.6397 62.4293 74.4982 55.5 75.4191 55.5 83.8877 77.0204
17238 Sn 313.103 323.353 325.465 55.5 322.254 55.5 313.748 319.985
17238 Bi1 907.331 874.57 897.659 55.5 935.331 55.5 906.454 941.31
17238 Bi2 448.26 446.007 443.234 250.5 471.787 250.5 438.704 470.943
17239 Ce 82.1179 73.1283 75.4245 55.5 72.6663 55.5 81.2601 76.6427
17239 Sn 316.655 335.305 330.828 55.5 322.31 55.5 318.403 318.973
17239 Bi1 913.228 897.427 909.666 55.5 939.47 55.5 919.474 916.728
17239 Bi2 446.774 467.619 446.526 250.5 464.461 250.5 440.853 456.634
17240 Sn 320.725 343.813 334.059 55.5 308.691 55.5 315.453 317.644
17240 Bi1 911.188 917.431 924.07 55.5 916.822 55.5 921.067 898.414
17240 Bi2 444.168 477.138 455.668 250.5 451.147 250.5 439.829 447.275
17241 Sn 328.235 352.605 329.467 55.5 305.436 55.5 310.578 313.138
17241 Bi1 905.345 943.124 954.384 55.5 907.921 55.5 914.352 896.207
17241 Bi2 444.321 481.313 469.443 250.5 452.721 250.5 441.689 438.045
17242 Bi1 918.577 960.167 972.693 55.5 878.287 55.5 910.899 885.286
17242 Bi2 452.396 507.863 482.845 250.5 434.719 250.5 439.509 439.793
17243 Bi1 926.926 1003.98 965.823 55.5 849.324 55.5 895.688 880.578
17243 Bi2 477.257 583.755 471.267 250.5 425.581 250.5 433.407 435.729
17245 Ce 80.4907 63.1122 74.5675 55.5 76.7177 55.5 83.6877 76.3296
17245 Sn 319.123 327.169 324.267 55.5 325.972 55.5 316.982 317.546
17245 Bi1 923.044 923.175 889.31 55.5 951.059 55.5 926.751 921.785
17245 Bi2 446.544 482.47 435.221 250.5 468.689 250.5 443.455 471.385
17246 Ce 83.5254 70.3379 75.391 55.5 73.2226 55.5 83.3594 77.7113
17246 Sn 318.516 334.051 328.114 55.5 324.073 55.5 322.766 322.029
17246 Bi1 914.357 921.973 892.654 55.5 928.546 55.5 928.392 910.986
17246 Bi2 441.251 473.466 436.497 250.5 461.141 250.5 446.25 458.955
17247 Ce 83.6115 70.0577 77.5304 55.5 73.0932 55.5 80.4892 74.8914
17247 Sn 316.301 327.557 326.398 55.5 320.486 55.5 317.613 319.27
17247 Bi1 913.512 886.609 898.869 55.5 939.825 55.5 920.173 933.108
17247 Bi2 451.282 458.489 443.69 250.5 466.039 250.5 440.808 467.481
17248 Ce 85.2101 69.4684 77.4611 55.5 72.6031 55.5 81.4805 73.8104
17248 Sn 309.654 312.53 322.679 55.5 330.93 55.5 322.952 322.578
17248 Bi1 913.646 878.803 900.172 55.5 924.486 55.5 921.116 960.015
17248 Bi2 454.443 459.632 453.839 250.5 454.464 250.5 448.28 482.275
17249 Ce 82.7323 67.6933 77.3112 55.5 74.6843 55.5 83.153 75.8633
17249 Sn 315.408 320.944 318.101 55.5 327.219 55.5 321.761 323.551
17249 Bi1 920.69 916.677 887.949 55.5 960.089 55.5 934.398 913.54
17249 Bi2 452.522 510.291 432.93 250.5 480.852 250.5 455.795 474.367
