21274 In 117.364 120.625 120.478 55.5 133.972 131.332 126.591 55.5
21275 In 117.725 120.838 120.741 55.5 134.05 131.585 127.144 55.5
21276 In 118.348 120.197 120.503 55.5 133.879 130.991 126.796 55.5
21277 In 117.838 120.666 120.635 55.5 133.944 130.593 127.047 55.5
21278 In 117.775 121.051 120.636 55.5 134.26 130.962 126.894 55.5
21279 In 117.968 120.961 120.324 55.5 133.385 130.887 126.581 55.5
21280 In 117.989 119.296 120.79 55.5 134.18 131.044 127.092 55.5
21281 In 118.108 120.014 120.989 55.5 134.068 129.408 128.012 55.5
21282 In 117.358 119.823 120.342 55.5 134.268 129.627 127.484 55.5
21283 In 117.764 119.145 120.655 55.5 134.097 129.375 127.098 55.5
21284 In 118.013 119.003 120.909 55.5 134.193 129.708 126.936 55.5
21285 In 117.807 119.729 121.092 55.5 134.078 130.374 126.813 55.5
21286 In 117.685 119.8 121.27 55.5 134.377 130.403 127.252 55.5
21287 In 117.21 119.936 120.533 55.5 133.75 130.026 127.572 55.5
21288 In 117.642 120.591 120.773 55.5 133.55 130.018 126.66 55.5
21289 In 117.939 121.108 120.497 55.5 133.658 130.448 127.657 55.5
21290 In 117.691 120.566 120.869 55.5 133.796 129.304 127.209 55.5
21291 In 117.497 120.408 120.879 55.5 133.684 129.775 126.973 55.5
21292 In 117.379 119.983 120.65 55.5 133.499 130.124 126.697 55.5
21293 In 118.034 120.431 120.559 55.5 133.327 130.245 126.826 55.5
21294 In 117.594 120.207 120.374 55.5 133.952 130.004 127.742 55.5
21295 In 117.677 119.996 120.265 55.5 133.634 129.482 127.244 55.5
21296 In 117.802 119.626 120.705 55.5 134.064 130.737 126.842 55.5
21297 In 117.1 118.917 120.396 55.5 133.48 130.456 126.875 55.5
21298 In 118.144 120.234 124.205 55.5 130.476 133.026 133.284 55.5
21303 In 118.75 119.853 121.272 55.5 134.928 132.089 131.025 55.5
21304 In 127.464 129.549 129.91 55.5 124.616 124.852 120.787 55.5
21305 In 119.603 117.818 119.723 55.5 131.223 131.845 126.275 55.5
21306 In 126.169 125.115 125.638 55.5 120.752 125.735 120.24 55.5
21307 In 117.55 122.019 121.583 55.5 126.438 126.235 120.902 55.5
21308 In 131.62 131.37 130.646 55.5 116.114 119.466 117.29 55.5
21309 In 126.837 125.627 125.537 55.5 120.104 124.593 122.426 55.5
21311 Sn 315.448 310.863 312.687 55.5 335.865 326.117 334.93 55.5
21312 Sn 328.532 309.841 316.082 55.5 323.931 325.719 328.541 55.5
21313 Sn 322.857 307.711 317.445 55.5 319.345 323.684 322.422 55.5
21313 Ce 84.6037 82.4751 82.3371 55.5 85.2585 86.5637 84.468 55.5
21314 Sn 317.503 309.866 321.134 55.5 338.1 331.187 327.416 55.5
21314 Ce 88.2803 83.5561 85.959 55.5 85.7798 86.9301 85.9504 55.5
21315 Sn 314.147 315.729 324.932 55.5 330.254 323.743 320.742 55.5
21315 Ce 86.3137 84.8191 85.5831 55.5 83.982 84.8285 83.5665 55.5
21315 Bi1 920.247 911.033 908.614 55.5 949.212 925.893 943.532 55.5
21315 Bi2 451.795 471.004 440.957 250.5 469.441 448.357 469.149 250.5
21316 Sn 319.766 327.942 327.648 55.5 315.917 317.152 320.323 55.5
21316 Ce 83.5911 81.4697 82.3021 55.5 86.7075 86.2925 85.074 55.5
21316 Bi1 935.13 915.102 911.52 55.5 932.163 931.239 932.878 55.5
21316 Bi2 461.588 445.967 446.849 250.5 458.477 451.377 456.714 250.5
21317 Sn 342.782 347.95 344.879 55.5 312.647 313.795 314.141 55.5
21317 Ce 82.2987 81.3845 81.5221 55.5 82.2532 80.5111 81.8233 55.5
21317 Bi1 931.396 911.545 912.515 55.5 910.452 931.821 934.426 55.5
21317 Bi2 459.972 440.532 433.096 250.5 440.416 445.823 462.979 250.5
21318 Ce 84.2895 81.7224 82.2513 55.5 81.2221 81.5434 82.1007 55.5
21318 Bi1 925.484 908.109 929.041 55.5 939.054 943.902 950.599 55.5
21318 Bi2 459.593 443.574 448.435 250.5 456.519 467.328 465.206 250.5
21319 Ce 91.5717 86.8514 89.5309 55.5 82.7304 80.1528 82.9283 55.5
21319 Bi1 904.122 940.845 959.624 55.5 943.515 938.325 910.383 55.5
21319 Bi2 435.271 449.77 458.868 250.5 455.914 450.14 451.629 250.5
21320 Bi1 925.563 963.462 984.743 55.5 935.837 932.934 914.142 55.5
21320 Bi2 461.867 473.291 471.865 250.5 455.917 450.22 451.963 250.5
21321 Bi1 950.053 1013.56 1004.72 55.5 928.889 922.033 905.678 55.5
21321 Bi2 488.401 501.256 485.609 250.5 448.339 438.161 452.788 250.5
21323 Sn 317.274 326.409 328.112 55.5 316.476 318.595 317.873 55.5
21323 Ce 84.8499 81.1973 80.2901 55.5 83.2699 85.3081 83.9033 55.5
21323 Bi1 928.129 912.787 905.018 55.5 927.239 922.334 933.161 55.5
21323 Bi2 456.422 447.834 436.323 250.5 455.693 449.253 456.569 250.5
21324 Sn 318.043 329.239 327.437 55.5 315.186 320.656 317.24 55.5
21324 Ce 86.0014 84.0927 83.5255 55.5 85.8065 87.2522 84.9821 55.5
21324 Bi1 934.122 918.355 909.947 55.5 924.558 930.921 928.289 55.5
21324 Bi2 458.925 448.347 437.16 250.5 456.304 451.391 453.664 250.5
21325 Sn 315.688 326.654 329.237 55.5 317.119 319.642 321.518 55.5
21325 Ce 84.0532 80.6385 80.9768 55.5 83.0072 86.1516 85.0444 55.5
21325 Bi1 928.162 914.758 906.89 55.5 921.439 928.505 932.13 55.5
21325 Bi2 450.282 443.505 436.64 250.5 452.796 455.317 453.554 250.5
21326 Sn 319.35 326.832 326.325 55.5 313.508 318.413 319.933 55.5
21326 Ce 84.8465 83.6812 84.0516 55.5 85.631 87.6699 86.0655 55.5
21326 Bi1 935.364 914.174 911.851 55.5 926.867 927.179 936.359 55.5
21326 Bi2 460.819 447.718 440.793 250.5 456.123 450.023 454.576 250.5
21327 Sn 318.985 330.802 328.681 55.5 316.345 318.678 320.104 55.5
21327 Ce 84.9079 80.6377 80.5492 55.5 84.7332 85.3987 86.3788 55.5
21327 Bi1 932.797 917.388 903.495 55.5 925.149 921.196 932.762 55.5
21327 Bi2 455.124 461.127 436.094 250.5 451.976 454.927 459.655 250.5
21328 Sn 316.48 328.638 327.189 55.5 316.036 319.325 322.998 55.5
21328 Ce 85.7958 83.98 82.6735 55.5 85.4016 86.936 85.1038 55.5
21328 Bi1 926.395 915.322 914.329 55.5 932.953 930.425 938.884 55.5
21328 Bi2 452.202 444.376 437.345 250.5 461.482 452.541 459.532 250.5
