Bi1_West 20515 -3.99914
Bi1_West 20516 1.82322
Bi1_West 20517 2.30319
Ce_West 20517 -16.4457
Bi1_West 20519 -0.767795
Ce_West 20519 2.95548
Bi1_West 20520 0.139347
Ce_West 20520 8.4365
Sn_West 20520 -0.595849
Bi1_West 20522 -2.59158
Ce_West 20522 1.11531
Sn_West 20522 3.51553
Bi1_West 20523 -3.86982
Ce_West 20523 -3.8015
Sn_West 20523 2.69222
Ce_West 20524 -5.74403
Sn_West 20524 2.11237
Ce_West 20525 -4.81992
Sn_West 20525 -0.418939
Sn_West 20526 -1.31916
Sn_West 20527 -2.5081
Bi1_West 20528 -2.06413
Ce_West 20528 1.81581
Sn_West 20528 4.08575
