Bi1_West 20515 26.831
Bi2_West 20515 36.582
Bi1_West 20516 -0.252
Bi2_West 20516 17.467
Bi1_West 20517 -11.696
Ce_West 20517 0.5637
Bi2_West 20517 13.373
Bi1_West 20519 6.666
Ce_West 20519 -9.2284
Bi2_West 20519 22.647
Bi1_West 20520 17.34
Ce_West 20520 -16.1359
Sn_West 20520 10.855
Bi2_West 20520 21.452
Bi1_West 20522 4.975
Ce_West 20522 -4.2414
Sn_West 20522 -3.717
Bi2_West 20522 -1.362
Bi1_West 20523 -0.201
Ce_West 20523 -1.9825
Sn_West 20523 -8.59
Bi2_West 20523 -9.028
Ce_West 20524 13.3458
Sn_West 20524 -5.896
Ce_West 20525 17.8222
Sn_West 20525 -1.388
Sn_West 20526 10.827
Sn_West 20527 8.496
Bi1_West 20528 3.257
Ce_West 20528 -2.2501
Sn_West 20528 -0.361
Bi2_West 20528 5.134
