Ce_East 17871 5.7332
Ce_East 17872 4.9254
Ce_East 17873 6.1188
Sn_East 17873 8.459
Ce_East 17874 4.302
Sn_East 17874 7.292
Ce_East 17875 -78.7735
Sn_East 17875 -1.502
Ce_East 17876 -77.6056
Sn_East 17876 6.925
Bi1_East 17876 -19.076
Bi2_East 17876 -0.859
Ce_East 17877 -74.8764
Sn_East 17877 9.368
Bi1_East 17877 -23.633
Bi2_East 17877 -2.569
Sn_East 17878 16.363
Bi1_East 17878 -10.992
Bi2_East 17878 1.74
Sn_East 17879 23.576
Bi1_East 17879 1.359
Bi2_East 17879 9.574
Bi1_East 17880 23.767
Bi2_East 17880 12.188
Bi1_East 17881 42.356
Bi2_East 17881 26.534
Bi1_East 17887 46.594
Bi2_East 17887 32.135
Bi1_East 17888 23.471
Bi2_East 17888 11.597
Sn_East 17889 21.59
Bi1_East 17889 0.989
Bi2_East 17889 10.842
Sn_East 17890 21.023
Bi1_East 17890 -8.37
Bi2_East 17890 1.972
Ce_East 17892 -75.4021
Sn_East 17892 9.322
Bi1_East 17892 -20.993
Bi2_East 17892 -3.823
Ce_East 17893 -77.3177
Sn_East 17893 9.452
Bi1_East 17893 -15.649
Bi2_East 17893 2.212
Ce_East 17894 4.8884
Sn_East 17894 4.07
Bi1_East 17894 -8.31
Bi2_East 17894 2.557
Ce_East 17895 5.7553
Sn_East 17895 6.057
Ce_East 17896 4.0091
Sn_East 17896 6.713
Ce_East 17897 6.769
Ce_East 17898 5.6475
Ce_East 17899 4.099
Ce_East 17900 4.1429
Ce_East 17901 5.1276
Sn_East 17901 6.348
Ce_East 17902 6.1463
Sn_East 17902 3.172
Ce_East 17903 -78.2626
Sn_East 17903 7.273
Bi1_East 17903 -11.791
Bi2_East 17903 4.034
Ce_East 17904 -76.555
Sn_East 17904 10.761
Bi1_East 17904 -19.783
Bi2_East 17904 -4.983
Sn_East 17905 13.016
Bi1_East 17905 -15.001
Bi2_East 17905 -1.197
Sn_East 17906 25.768
Bi1_East 17906 0.515
Bi2_East 17906 5.622
Sn_East 17907 24.554
Bi1_East 17907 12.255
Bi2_East 17907 11.998
Bi1_East 17908 35.994
Bi2_East 17908 16.946
Bi1_East 17909 62.131
Bi2_East 17909 31.021
Bi1_East 17913 41.031
Bi2_East 17913 22.007
Bi1_East 17914 13.26
Bi2_East 17914 12.552
Sn_East 17915 26.076
Bi1_East 17915 -0.132
Bi2_East 17915 1.743
Sn_East 17916 9.866
Bi1_East 17916 -18.929
Bi2_East 17916 -1.399
Ce_East 17917 -76.2449
Sn_East 17917 7.625
Bi1_East 17917 -25.703
Bi2_East 17917 -3.941
Ce_East 17918 -78.3804
Sn_East 17918 3.163
Bi1_East 17918 -14.881
Bi2_East 17918 2.24
Ce_East 17919 5.1818
Sn_East 17919 2.098
Ce_East 17920 4.2118
Sn_East 17920 9.919
Ce_East 17921 5.1929
Ce_East 17922 3.888
