21679 Bi1 116.875 182.342 126.202 156.486 122.404 124.455 98.8223 202.292
21679 Bi2 90.801 96.8308 76.4955 102.136 75.9796 82.7722 80.5937 87.448
21680 Bi1 113.827 140.493 114.469 140.275 107.273 114.188 99.8061 143.95
21680 Bi2 88.5148 89.2654 77.3711 94.2374 73.2036 81.5454 76.8253 85.7798
21681 Bi1 113.906 133.644 114.495 130.516 104.158 110.437 96.5602 118.844
21681 Ce 32.4441 41.176 29.9642 34.6702 29.3676 39.9836 30.0003 46.3727
21681 Bi2 85.4522 88.2683 78.2222 86.1469 74.9341 77.4596 77.9909 86.1249
21682 Bi1 121.474 142.02 128.942 123.472 113.841 110.936 106.188 122.628
21682 Ce 31.9898 40.9456 31.4577 32.4263 29.0477 36.7509 30.5929 41.5385
21682 Bi2 83.8267 90.8645 82.3187 83.8514 75.9815 72.7266 75.048 86.8889
21683 Bi1 113.579 144.14 128.394 107.487 117.263 100.398 97.285 121.798
21683 Ce 32.7153 39.9785 32.4334 30.9947 29.4898 33.2197 30.29 38.8244
21683 Sn 65.1067 85.3654 50.092 83.304 51.9659 67.2448 53.6741 87.3899
21683 Bi2 81.0042 98.0936 86.9845 79.6336 78.5296 71.8647 74.1425 87.6105
21684 Bi1 134.143 151.414 133.317 101.3 120.035 97.216 108.569 126
21684 Ce 32.3341 43.4521 33.0816 29.5908 30.1673 31.3619 30.1202 40.2913
21684 Sn 64.7857 80.344 48.3704 77.1736 47.5584 63.3043 51.8687 78.1386
21684 Bi2 83.8624 104.018 91.4876 77.7813 86.9852 69.9934 76.6413 88.6375
21685 Bi1 204.096 175.084 141.748 104.04 117.591 103.774 146.641 128.695
21685 Ce 30.744 45.6143 36.4677 30.5924 30.6137 28.004 28.5694 41.1385
21685 Sn 63.6063 74.6818 51.3567 66.3046 48.3302 59.38 54.9407 71.1069
21685 Bi2 87.8587 103.44 96.2505 79.3837 84.9709 70.3681 75.9714 91.7476
21686 Ce 31.9825 47.438 39.3849 29.7234 30.5349 28.0873 28.9114 42.1
21686 Sn 61.5734 79.042 55.167 56.7798 51.978 51.7516 54.9073 67.533
21687 Ce 32.9603 51.7459 41.8189 29.8843 31.4755 27.5781 29.4237 44.4404
21687 Sn 60.0567 79.6053 60.8813 51.5819 57.6141 47.0856 53.5184 69.1959
21688 Sn 62.6203 84.9709 70.1058 49.0966 62.4969 46.4359 52.6849 71.4679
21689 Sn 72.1489 91.4995 72.1229 48.1519 64.4415 45.6996 57.5348 73.1926
21701 In 43.9662 49.4318 42.8118 48.2526 42.2496 49.4228 38.8476 58.4295
21702 In 44.4551 53.9792 40.7835 51.0525 40.2576 49.7445 38.8775 62.32
21703 In 43.7861 52.1047 38.7896 49.1253 38.7792 46.9412 38.6041 55.2113
21704 In 42.3948 49.5238 39.0326 47.5684 39.7153 47.9074 38.6685 53.9709
21705 In 41.7473 49.4984 39.5471 47.5536 38.4432 43.425 39.1463 51.4387
21706 In 43.4832 52.2951 39.8247 50.5163 37.3105 43.3507 38.049 50.7964
21707 In 44.306 55.2888 42.2043 45.6524 40.0979 39.5062 37.9342 51.5542
21708 In 42.3847 55.3641 42.7721 45.4751 40.996 39.9427 37.448 50.7482
21709 In 41.4332 57.825 46.4775 40.0185 42.7958 37.5673 37.3943 52.7901
21710 In 42.4093 58.764 47.2332 40.7681 41.8811 36.8653 37.4047 54.3217
21711 In 42.3096 63.0725 52.0798 38.7997 42.5325 34.898 36.0766 52.9337
21712 In 40.8018 60.7245 51.9985 39.0939 43.1919 35.5295 36.2313 54.7086
21713 In 44.7993 68.0483 54.7984 38.9599 44.0669 34.6615 36.7526 57.1182
21714 In 45.9163 67.7033 57.1284 38.7495 42.1206 35.6722 36.7685 57.2676
