Ce_East 18357 -12.8484
Ce_East 18358 -10.2678
Ce_East 18359 -10.9479
Sn_East 18359 -4.546
Ce_East 18360 -9.1917
Sn_East 18360 -0.387
Ce_East 18361 -6.5434
Sn_East 18361 2.35
Bi1_East 18361 -52.833
Bi2_East 18361 -12.202
Ce_East 18362 -9.7961
Sn_East 18362 3.808
Bi1_East 18362 -22.629
Bi2_East 18362 -5.636
Ce_East 18363 -4.1739
Sn_East 18363 13.457
Bi1_East 18363 -18.82
Bi2_East 18363 4.581
Sn_East 18364 28.914
Bi1_East 18364 -4.65
Bi2_East 18364 10.891
Sn_East 18365 38.349
Bi1_East 18365 19.133
Bi2_East 18365 14.847
Bi1_East 18367 77.269
Bi2_East 18367 31.55
In_East 18370 -7.959
In_East 18371 -7.421
In_East 18372 -16.505
In_East 18373 -7.639
In_East 18374 -7.698
In_East 18375 -3.926
In_East 18376 -4.78
In_East 18380 -2.343
In_East 18381 -2.171
In_East 18382 -7.693
In_East 18383 -7.37
In_East 18384 -9.811
In_East 18385 -6.466
In_East 18386 -13.738
