Ce_East 17233 -0.566578
Ce_East 17234 -0.422354
Ce_East 17235 -2.52649
Sn_East 17235 -8.54646
Ce_East 17236 -3.98481
Sn_East 17236 -6.82604
Ce_East 17237 -1.52514
Sn_East 17237 -5.05709
Bi_East 17237 -34.0006
Ce_East 17238 -2.83613
Sn_East 17238 -0.881465
Bi_East 17238 -32.9795
Ce_East 17239 0.574693
Sn_East 17239 12.8106
Bi_East 17239 -21.8512
Sn_East 17240 17.7884
Bi_East 17240 -1.55784
Sn_East 17241 25.1031
Bi_East 17241 14.4439
Bi_East 17242 32.8296
Bi_East 17243 73.8569
Ce_East 17245 -6.38602
Sn_East 17245 7.65687
Bi_East 17245 1.76941
Ce_East 17246 -0.0153669
Sn_East 17246 9.84052
Bi_East 17246 6.20925
Ce_East 17247 -0.995741
Sn_East 17247 8.91865
Bi_East 17247 -28.6933
Ce_East 17248 -2.22126
Sn_East 17248 -2.96261
Bi_East 17248 -32.8306
Ce_East 17249 -5.01662
Sn_East 17249 0.298142
Bi_East 17249 -9.41664
Ce_East 17359 2.94222
Ce_East 17360 1.4432
Ce_East 17361 -0.668961
Ce_East 17364 0.5585
Ce_East 17368 -0.771564
Sn_East 17368 0.526108
Bi_East 17368 -33.7813
Ce_East 17369 -1.41795
Sn_East 17369 -0.820566
Ce_East 17370 -0.77866
Sn_East 17370 -11.6943
Bi_East 17370 -46.715
Ce_East 17371 -3.25251
Sn_East 17371 4.62582
Bi_East 17371 -21.6269
Sn_East 17372 25.1363
Bi_East 17372 18.0694
Bi_East 17373 60.6232
Bi_East 17374 30.7776
Sn_East 17375 14.239
Bi_East 17375 -14.8022
Ce_East 17376 -4.54044
Sn_East 17376 -4.36527
Ce_East 17377 -1.02497
Ce_East 17378 0.667594
Ce_East 17379 0.104667
Ce_East 17380 -2.95188
Sn_East 17380 -2.40613
Ce_East 17381 -2.03806
Sn_East 17381 -3.55206
Ce_East 17382 -2.29416
Sn_East 17382 -4.4246
Bi_East 17382 -39.9581
Ce_East 17383 -2.67979
Sn_East 17383 8.1458
Bi_East 17383 -24.6855
Sn_East 17384 5.72747
Bi_East 17384 -19.9691
Sn_East 17385 17.9059
Bi_East 17385 2.44513
Bi_East 17386 14.0262
Bi_East 17387 43.2541
Ce_East 17517 1.14698
Ce_East 17518 -0.880301
Ce_East 17519 -0.0467975
Sn_East 17519 -4.26896
Ce_East 17520 -3.67864
Sn_East 17520 -2.25462
Ce_East 17521 -0.305499
Sn_East 17521 -8.75793
Bi_East 17521 -56.2952
Ce_East 17522 -3.85475
Sn_East 17522 1.68342
Bi_East 17522 -32.0853
Ce_East 17523 -6.185
Sn_East 17523 7.45774
Bi_East 17523 -20.9557
Sn_East 17524 17.1267
Sn_East 17525 24.1035
Bi_East 17525 9.30948
Bi_East 17526 24.1754
Bi_East 17527 54.5654
Ce_East 17871 3.56365
Ce_East 17872 -0.639487
Ce_East 17873 0.839403
Sn_East 17873 0.585702
Ce_East 17874 -1.11268
Sn_East 17874 -0.0213693
Ce_East 17875 -1.75923
Sn_East 17875 -8.86096
Ce_East 17876 -0.523492
Sn_East 17876 0.341991
Bi_East 17876 -40.908
Ce_East 17877 -1.49735
Sn_East 17877 2.70649
Bi_East 17877 -21.104
Sn_East 17878 12.3556
Bi_East 17878 -18.6512
Sn_East 17879 14.7278
Bi_East 17879 1.79347
Bi_East 17880 21.5401
Bi_East 17881 46.4307
Bi_East 17887 47.3477
Bi_East 17888 20.6276
Sn_East 17889 20.3613
Bi_East 17889 8.40986
Sn_East 17890 19.6654
Bi_East 17890 -20.8846
Ce_East 17892 -2.48879
Sn_East 17892 2.57506
Bi_East 17892 -23.1969
Ce_East 17893 -3.0393
Sn_East 17893 -0.424625
Bi_East 17893 -43.0079
Ce_East 17894 -0.0791305
Sn_East 17894 -6.25799
Bi_East 17894 -38.9484
Ce_East 17895 -0.896974
Sn_East 17895 -5.85304
Ce_East 17896 -0.135542
Sn_East 17896 -6.43535
Ce_East 17897 0.202923
Ce_East 17898 1.40813
Ce_East 17899 -0.407498
Ce_East 17900 -0.635566
Ce_East 17901 -0.872236
Sn_East 17901 -10.7223
Ce_East 17902 0.154054
Sn_East 17902 -8.82696
Ce_East 17903 -4.60441
Sn_East 17903 -5.21905
Bi_East 17903 -41.1025
Ce_East 17904 -2.10258
Sn_East 17904 7.68932
Bi_East 17904 -28.7162
Sn_East 17905 9.38813
Bi_East 17905 -25.7905
Sn_East 17906 19.021
Bi_East 17906 1.39765
Sn_East 17907 23.2992
Bi_East 17907 15.8651
Bi_East 17908 37.1246
Bi_East 17909 64.6422
Bi_East 17913 40.973
Bi_East 17914 12.8364
Sn_East 17915 17.2308
Bi_East 17915 4.24466
Sn_East 17916 0.532529
Bi_East 17916 -19.5339
Ce_East 17917 -4.17784
Sn_East 17917 3.94245
Bi_East 17917 -21.1794
Ce_East 17918 -4.31304
Sn_East 17918 -5.95502
Bi_East 17918 -39.5111
Ce_East 17919 -1.91024
Sn_East 17919 -5.77324
Ce_East 17920 -2.83125
Sn_East 17920 -3.35274
Ce_East 17921 0.251037
