In 19513 2.044 -2.042
In 19516 0.355 -0.688
In 19518 -0.616 -0.326
In 19520 -2.091 0.278
In 19521 -2.99 0.972
In 19523 -1.285 -0.296
In 19524 -2.557 0.979
In 19534 -3.148 1.477
In 19535 -4.119 0.179
In 19536 -2.099 1.342
In 19537 -2.419 0.988
In 19538 -0.749 0.742
In 19540 0.514 0.878
In 19541 1.997 -0.846
