Sn_East 21311 -4.59422
Sn_East 21312 1.71781
Sn_East 21313 -1.23545
Ce_East 21313 -1.44834
Sn_East 21314 -3.39588
Ce_East 21314 1.40514
Sn_East 21315 -3.30909
Ce_East 21315 0.0641234
Bi1_East 21315 -8.92236
Sn_East 21316 2.26947
Ce_East 21316 -1.20013
Bi1_East 21316 1.61967
Sn_East 21317 17.8535
Ce_East 21317 -1.62664
Bi1_East 21317 -2.11573
Ce_East 21318 -1.03472
Bi1_East 21318 -7.12103
Ce_East 21319 3.32689
Bi1_East 21319 -9.40061
Bi1_East 21320 4.38981
Bi1_East 21321 27.1002
Sn_East 21323 -0.078895
Ce_East 21323 -1.98432
Bi1_East 21323 -3.94842
Sn_East 21324 1.1266
Ce_East 21324 -0.572444
Bi1_East 21324 -0.787362
Sn_East 21325 0.924119
Ce_East 21325 -1.50613
Bi1_East 21325 -3.23205
Sn_East 21326 1.35127
Ce_East 21326 -0.503586
Bi1_East 21326 -0.621152
Sn_East 21327 2.54399
Ce_East 21327 -1.01808
Bi1_East 21327 -1.6954
Sn_East 21328 0.604646
Ce_East 21328 -0.512547
Bi1_East 21328 -2.45183
