18357 Ce 60.9657 75.069 105.203 44.3929 100.722 52.0509 82.4519 60.1544 
18358 Ce 63.8615 85.181 105.169 56.4133 103.744 58.2376 70.7793 79.4022 
18359 Ce 72.6032 82.8281 95.9569 72.4295 98.2762 71.6472 73.5164 85.1097 
18359 Sn 241.761 292.947 408.451 175.03 396.462 199.433 318.718 228.866 
18360 Ce 75.8217 70.8917 82.408 84.9133 89.5954 81.6188 74.3236 81.312 
18360 Sn 244.959 335.043 416.292 209.704 397.713 222.391 283.987 293.194 
18361 Ce 91.4737 59.56 64.6025 105.871 74.6134 97.1181 87.4042 70.3943 
18361 Sn 283.536 341.382 385.714 276.746 394.355 269.779 285.371 331.263 
18361 Bi1 698.746 869.033 1108.75 497.216 1088 551.098 890.541 655.258 
18361 Bi2 342.701 420.209 545.346 238.448 535.342 267.439 437.911 320.032 
18362 Ce 87.0597 50.5541 53.8557 123.918 65.0698 110.79 86.5531 67.1626 
18362 Sn 287.535 284.099 344.66 345.172 366.934 323.881 288.693 311.731 
18362 Bi1 716.241 907.963 1259.75 598.488 1179.4 631.796 855.088 781.409 
18362 Bi2 350.677 441.56 621.34 289.617 581.896 308.368 420.8 383.926 
18363 Ce 61.7125 41.0633 47.3507 142.725 62.0059 115.853 71.6935 65.7397 
18363 Sn 315.387 240.21 284.788 441.079 319.815 396.881 314.012 279.743 
18363 Bi1 764.062 881.741 1265.65 773.56 1255.42 720.41 830.471 850.552 
18363 Bi2 374.704 426.005 623.875 376.799 620.287 352.956 409.252 418.757 
18364 Sn 314.187 216.604 228.989 498.421 265.899 443.568 312.214 272.615 
18364 Bi1 807.166 839.187 1081.69 969.782 1128.25 904.702 836.049 884.638 
18364 Bi2 395.958 403.81 530.038 475.777 556.716 445.288 411.795 435.75 
18365 Sn 260.394 178.022 195.057 538.488 241.743 442.315 292.851 256.572 
18365 Bi1 923.71 734.076 881.228 1187.71 956.422 1080.44 895.887 823.998 
18365 Bi2 454.298 350.828 430.878 585.771 470.342 532.797 441.755 405.595 
18367 Bi1 842.395 554.722 590.351 1496.64 709.05 1253.63 920.518 742.367 
18367 Bi2 413.391 259.862 283.575 737.492 347.744 621.005 453.338 364.121 
18370 In 122.938 89.4532 108.596 165.095 124.63 162.31 129.285 112.396 
18371 In 95.6426 135.09 152.813 83.1366 157.283 93.5392 110.739 132.908 
18372 In 91.4059 116.279 147.501 65.0085 151.167 80.1957 127.413 100.565 
18373 In 111.485 132.037 136.306 105.468 151.238 111.757 116.604 138.232 
18374 In 109.914 102.227 132.843 136.176 145.407 138.547 117.115 120.383 
18375 In 121.377 80.9921 85.6532 190.346 102.77 180.123 128.841 108.225 
18376 In 99.5841 65.234 72.9803 206.053 95.7527 180.476 109.878 104.296 
18380 In 104.407 66.2623 75.3849 217.905 91.3347 163.629 110.959 96.8077 
18381 In 130.779 83.8342 87.6178 201.042 95.788 168.128 125.029 100.676 
18382 In 132.037 95.1665 113.718 172.131 117.273 151.508 124.195 106.263 
18383 In 117.845 106.839 137.318 144.933 135.239 131.852 111.851 114.228 
18384 In 114.48 135.703 152.42 110.54 145.615 107.033 110.121 129.279 
18385 In 102.687 143.104 161.952 90.2397 152.691 88.8241 105.574 124.103 
18386 In 96.3784 120.726 162.543 69.8222 145.902 78.3023 119.331 96.7237 
