22767 Bi1 938.052 894.271 878.253 55.5 957.98 896.566 946.331 55.5
22767 Bi2 450.09 479.712 439.249 250.5 473.995 445.173 458.192 250.5
22768 Bi1 934.042 874.56 881.388 55.5 945.097 913.528 924.645 55.5
22768 Bi2 455.33 456.64 454.034 250.5 458.18 447.35 445.104 250.5
22769 Bi1 938.294 882.298 886.693 55.5 940.111 933.082 923.487 55.5
22769 Ce 83.8185 71.5605 78.1646 55.5 82.2343 83.8886 84.0208 55.5
22769 Bi2 456.506 454.913 453.315 250.5 457.695 453.821 444.962 250.5
22770 Bi1 913.513 905.616 903.308 55.5 931.238 929.137 919.841 55.5
22770 Ce 82.936 68.5435 80.0442 55.5 77.7637 84.7293 83.1387 55.5
22770 Bi2 447.372 468.603 456.452 250.5 452.218 441.703 444.602 250.5
22771 Bi1 910.948 917.394 952.684 55.5 920.1 945.163 945.469 55.5
22771 Ce 84.2202 66.2312 77.338 55.5 78.4681 85.4575 81.9637 55.5
22771 Sn 313.974 314.512 321.612 55.5 336.074 312.176 326.693 55.5
22771 Bi2 450.013 465.381 479.287 250.5 451.38 459.12 455.988 250.5
22772 Bi1 934.726 963.603 986.667 55.5 900.287 948.949 934.025 55.5
22772 Ce 85.1629 65.0793 77.2831 55.5 79.7645 83.8405 83.1104 55.5
22772 Sn 317.236 327.361 314.332 55.5 330.774 316.322 317.779 55.5
22772 Bi2 456.461 517.949 495.778 250.5 436.675 458.242 452.538 250.5
22773 Bi1 933.141 1028.05 979.597 55.5 895.526 933.814 919.614 55.5
22773 Ce 84.0485 63.9692 77.5238 55.5 83.2954 80.8157 84.5524 55.5
22773 Sn 311.146 321.47 317.285 55.5 328.31 319.629 313.671 55.5
22773 Bi2 472.074 533.644 498.955 250.5 435.758 448.768 445.83 250.5
22774 Ce 85.1379 61.6826 76.6913 55.5 84.1668 81.1888 80.0305 55.5
22774 Sn 320.431 328.153 326.647 55.5 329.266 327.82 315.684 55.5
22776 Ce 85.7183 73.9642 74.2108 55.5 84.005 79.2201 83.6218 55.5
22776 Sn 321.486 328.294 337.363 55.5 317.919 323.095 324.818 55.5
22777 Sn 324.734 355.575 359.808 55.5 306.041 324.145 322.905 55.5
22778 Sn 330.228 384.324 346.411 55.5 305.446 325.278 324.108 55.5
22785 In 121.936 121.068 124.827 55.5 119.811 119.812 120.498 55.5
22786 In 115.336 111.115 118.507 55.5 123.901 126.702 124.974 55.5
22787 In 121.528 120.022 124.887 55.5 117.668 119.718 120.238 55.5
22788 In 117.773 114.8 119.165 55.5 122.676 130.492 125.075 55.5
22789 In 125.703 115.504 126.858 55.5 115.035 120.651 121.806 55.5
22790 In 119.296 116.175 121.221 55.5 119.021 128.355 125.312 55.5
22791 In 128.582 138.946 126.009 55.5 114.771 117.988 120.665 55.5
