22767 Bi1 709.7 896.328 1127.97 516.803 1122.42 578.286 887.076 653.523 
22767 Bi2 346.503 433.931 555.598 248.1 553.33 281.919 438.176 315.352 
22768 Bi1 776.305 1026.99 1165.11 682.585 1174.61 687.267 811.416 913.087 
22768 Bi2 380.525 500.815 575.41 330.953 580.266 336.367 399.844 447.606 
22769 Bi1 852.127 986.622 1055.35 853.306 1115.06 805.044 847.936 974.362 
22769 Ce 59.2661 77.2311 98.0821 44.0066 98.5458 49.9579 80.3567 55.4818 
22769 Bi2 418.668 480.01 518.338 416.827 549.586 396.757 418.444 475.306 
22770 Bi1 980.095 841.612 889.28 1064.09 972.485 948.467 895.559 911.413 
22770 Ce 65.9702 88.404 102.269 56.417 104.859 59.3652 71.0258 77.5902 
22770 Bi2 482.78 406.62 436.366 523.589 478.9 468.369 443.46 445.104 
22771 Bi1 1091.61 740.472 740.931 1283.67 835.056 1089.57 1019.83 834.446 
22771 Ce 72.5318 85.1041 94.6981 71.1039 100.857 69.579 75.8398 84.7014 
22771 Sn 240.858 314.422 365.413 169.859 371.574 193.153 309.14 218.378 
22771 Bi2 536.783 355.095 360.474 632.783 410.076 538.107 505.047 407.17 
22772 Bi1 959.764 610.308 633.43 1536.92 729.644 1249.71 955.835 753.794 
22772 Ce 76.0555 67.6331 85.9977 95.1433 95.0148 87.0153 75.021 77.5998 
22772 Sn 252.147 306.36 448.203 215.162 439.064 218.531 290.029 260.618 
22772 Bi2 471.754 288.676 305.746 757.702 358.204 620.055 472.789 366.838 
22773 Bi1 745.448 493.716 556.594 1700.89 692.033 1220.6 854.869 711.413 
22773 Ce 86.6088 58.9429 68.0044 118.886 78.9114 102.638 84.7489 70.1309 
22773 Sn 273.84 318.23 407.885 280.732 423.076 262.949 285.993 309.05 
22773 Bi2 365.05 229.653 268.172 843.152 337.627 603.441 422.503 343.727 
22774 Ce 84.1057 50.6364 54.0251 137.465 64.6665 113.533 86.4779 65.8359 
22774 Sn 294.448 290.336 347.134 359.05 375.745 322.133 288.027 314.207 
22776 Ce 67.6807 41.144 48.5619 151.166 61.0265 111.756 79.893 61.3624 
22776 Sn 339.885 249.451 280.953 446.581 317.938 379.449 325.011 280.324 
22777 Sn 342.088 219.748 226.117 517.182 259.286 424.685 339.687 265.492 
22778 Sn 295.789 180.302 200.197 558.989 238.684 421.063 321.092 243.317 
22785 In 95.6811 123.372 153.793 68.3471 146.945 74.329 118.493 82.5631 
22786 In 97.9316 124.213 163.282 83.3407 172.534 90.574 114.306 114.285 
22787 In 110.538 125.691 161.458 114.708 160.264 102.433 110.041 118.823 
22788 In 115.024 105.562 129.224 141.39 149.045 134.82 118.03 123.351 
22789 In 138.577 97.2102 108.081 183.974 117.963 149.108 126.603 106.913 
22790 In 127.94 80.5303 83.3107 201.84 102.177 175.818 136.509 104.909 
22791 In 111.749 67.9568 77.2082 231.76 90.3225 162.243 120.632 91.519 
