17517 Ce 0.478545 0.314972 0.625254 0.324532 0.40724 0.350904 0.334895 0.781096 
17518 Ce 0.655159 0.426757 0.917832 0.433736 0.652344 0.477653 0.544146 1.1088 
17519 Ce 0.605458 0.446428 0.898308 0.38738 0.574801 0.438498 0.541858 1.17666 
17519 Sn 0.941859 0.704042 1.14326 0.675306 0.767274 0.621063 0.610865 1.63828 
17520 Ce 0.657685 0.469847 0.99863 0.381352 0.674831 0.446284 0.507117 1.24741 
17520 Sn 0.871274 0.629873 1.08004 0.58717 0.734335 0.573829 0.597133 1.36636 
17521 Ce 0.759438 0.654462 1.19685 0.431029 0.903611 0.531967 0.713565 1.46094 
17521 Sn 1.04833 0.803917 1.46226 0.702683 0.915166 0.701617 0.780918 1.5668 
17521 Bi1 1.2023 1.64565 2.08268 1.06058 1.30107 0.822398 0.760639 4.12693 
17521 Bi2 1.88025 2.02303 2.93263 1.86463 1.83838 1.21226 1.13692 4.14772 
17522 Ce 0.744909 0.663445 1.21121 0.404724 0.999851 0.540825 0.70274 1.67806 
17522 Sn 0.974623 0.822932 1.48601 0.587045 0.879511 0.592 0.706865 1.54089 
17522 Bi1 1.04401 1.13768 1.36757 0.835724 0.863557 0.677728 0.709062 2.50745 
17522 Bi2 1.61493 1.69271 1.89696 1.35698 1.22923 1.02069 1.00488 2.84571 
17523 Ce 0.959611 0.72534 1.3987 0.461771 1.21771 0.643412 0.855766 1.71564 
17523 Sn 1.12681 1.01197 1.84202 0.619511 1.03678 0.599756 0.784485 1.78603 
17523 Bi1 1.05228 1.01107 1.44873 0.744509 0.820671 0.738267 0.723175 1.9086 
17523 Bi2 1.70545 1.59229 2.21435 1.17936 1.26956 1.01495 1.1111 2.44223 
17524 Sn 1.22822 1.00448 1.88472 0.586577 1.17138 0.587776 0.757588 1.84737 
17525 Sn 1.28401 0.975547 1.78991 0.487419 1.10835 0.535229 0.754099 1.62584 
17525 Bi1 0.977132 0.964519 1.62163 0.536356 0.834666 0.518645 0.6767 1.45074 
17525 Bi2 1.46124 1.59836 2.40511 0.778113 1.36431 0.732697 0.966964 2.14652 
17526 Bi1 1.33283 1.34904 2.09626 0.582147 1.08283 0.567185 0.795992 1.67386 
17526 Bi2 1.7952 2.26075 3.06125 0.805234 1.79664 0.847885 1.1193 2.53213 
17527 Bi1 2.15745 1.44346 1.93216 0.536751 1.02416 0.589772 0.871922 1.58906 
17527 Bi2 2.72238 2.38077 3.09573 0.785022 1.72505 0.808175 1.07131 2.30666 
