21087 Bi1 912.614 909.775 913.87 908.9 914.409 912.431 914.353 910.155
21087 Bi2 446.693 442.239 450.032 436.548 452.386 447.114 451.359 440.324
21088 Bi1 912.699 911.018 913.586 911.064 914.151 913.347 913.931 912.049
21088 Bi2 448.362 445.798 451.739 442.472 451.47 448.557 449.472 447.331
21089 Bi1 913.058 911.388 913.747 912.022 913.975 913.72 913.317 913.305
21089 Ce 80.7578 78.6602 82.6097 79.122 84.4279 82.7597 84.9064 80.5141
21089 Bi2 449.613 444.637 450.021 446.234 450.776 449.673 449.161 448.562
21090 Bi1 912.953 910.073 913.099 913.193 913.508 914.621 914.103 912.495
21090 Ce 80.498 79.3877 82.4114 79.5925 83.8433 83.0676 84.1423 81.248
21090 Bi2 449.448 441.439 448.378 450.199 450.91 452.515 451.619 447.476
21091 Bi1 914.602 909.626 911.89 914.305 913.948 915.28 914.59 912.529
21091 Ce 80.7351 78.4651 81.722 80.69 84.09 83.9882 84.3254 81.9747
21091 Sn 313.866 309.835 316.235 309.219 317.246 313.393 316.736 309.856
21091 Bi2 452.481 436.446 445.121 452.407 449.56 453.869 452.988 447.06
21092 Bi1 913.258 907.018 910.549 914.267 912.245 914.9 914.227 911.756
21092 Ce 81.2184 77.934 81.3053 81.9156 84.0837 84.9553 84.629 81.7845
21092 Sn 313.647 311.123 316.736 311.967 317.583 314.674 316.303 312.297
21092 Bi2 451.43 434.101 442.794 452.654 446.63 454.188 451.973 444.07
21093 Bi1 912.861 903.2 909.799 914.716 912.444 915.45 914.068 912.009
21093 Ce 81.8655 77.2884 80.5035 82.8098 84.3973 85.7995 84.623 81.2052
21093 Sn 314.623 311.666 315.995 314.122 317.198 315.992 315.646 313.661
21093 Bi2 449.101 423.143 438.551 452.973 446.273 454.24 451.485 443.524
21094 Ce 81.9835 76.4414 79.6129 83.5359 85.4558 86.2042 85.4297 81.6869
21094 Sn 314.489 311.195 315.538 315.219 316.43 316.94 315.751 313.921
21095 Ce 81.11 76.6312 80.0012 84.1718 86.3093 86.2599 86.2017 82.3178
21095 Sn 315.616 309.805 314.034 316.697 315.574 317.535 316.563 313.018
21096 Sn 315.878 308.473 311.796 316.857 314.187 318.409 316.476 312.873
21097 Sn 314.461 305.883 310.848 317.169 313.937 318.36 316.159 312.636
