Sn_East 21312 1.01092
Sn_East 21313 -1.51071
Sn_East 21314 -1.93787
Ce_East 21314 5.85736
Sn_East 21315 -1.86366
Ce_East 21315 -1.52669
Sn_East 21316 -0.278649
Ce_East 21316 -7.8225
Bi1_East 21316 3.49998
Bi2_East 21316 3.19859
Ce_East 21317 -11.096
Bi1_East 21317 0.663258
Bi2_East 21317 0.597298
Ce_East 21318 -3.45067
Bi1_East 21318 -1.02325
Bi2_East 21318 -0.831768
Bi1_East 21319 -1.20819
Bi2_East 21319 -1.60884
Bi1_East 21320 0.158106
Bi2_East 21320 1.02075
Sn_East 21323 -0.624857
Ce_East 21323 -8.08532
Bi1_East 21323 3.33999
Bi2_East 21323 1.61804
Sn_East 21324 -0.127538
Ce_East 21324 -7.07145
Bi1_East 21324 3.35562
Bi2_East 21324 2.67639
Sn_East 21325 -0.14232
Ce_East 21325 -6.24712
Bi1_East 21325 3.45331
Bi2_East 21325 2.87185
Sn_East 21326 -0.295272
Ce_East 21326 -6.44969
Bi1_East 21326 3.64133
Bi2_East 21326 3.05123
Sn_East 21327 -0.469843
Ce_East 21327 -4.22356
Bi1_East 21327 3.63832
Bi2_East 21327 2.91703
Sn_East 21328 -0.600807
Ce_East 21328 -6.49926
Bi1_East 21328 3.62074
Bi2_East 21328 2.11512
