Ce_West 17233 3.233
Ce_West 17234 -1.94868
Ce_West 17235 -5.60907
Sn_West 17235 22.0389
Ce_West 17236 -5.29828
Sn_West 17236 9.76825
Ce_West 17237 -4.44027
Sn_West 17237 8.02142
Bi_West 17237 54.2951
Ce_West 17238 -0.71457
Sn_West 17238 -0.113064
Bi_West 17238 15.458
Ce_West 17239 1.50333
Sn_West 17239 -1.87116
Bi_West 17239 -6.11412
Sn_West 17240 2.13705
Bi_West 17240 -22.2004
Sn_West 17241 4.59699
Bi_West 17241 -22.9034
Bi_West 17242 -24.0297
Bi_West 17243 -13.8164
Ce_West 17245 -1.3755
Sn_West 17245 -3.05575
Bi_West 17245 -6.65698
Ce_West 17246 1.5278
Sn_West 17246 1.96253
Bi_West 17246 -14.5486
Ce_West 17247 -1.7655
Sn_West 17247 -3.02624
Bi_West 17247 6.38927
Ce_West 17248 -4.43858
Sn_West 17248 1.83308
Bi_West 17248 33.7296
Ce_West 17249 -2.60887
Sn_West 17249 1.14564
Bi_West 17249 -21.1046
Ce_West 17359 4.56406
Ce_West 17360 4.70445
Ce_West 17361 3.66624
Ce_West 17364 1.7986
Ce_West 17368 -0.259549
Sn_West 17368 1.04669
Bi_West 17368 4.31105
Ce_West 17369 -0.184683
Sn_West 17369 4.93783
Ce_West 17370 -2.88414
Sn_West 17370 8.16463
Bi_West 17370 -36.6898
Ce_West 17371 -2.47176
Sn_West 17371 7.54226
Bi_West 17371 25.0411
Sn_West 17372 -0.392814
Bi_West 17372 9.54568
Bi_West 17373 -4.05688
Bi_West 17374 2.65843
Sn_West 17375 -4.67261
Bi_West 17375 0.065232
Ce_West 17376 -1.45297
Sn_West 17376 12.1874
Ce_West 17377 -2.25049
Ce_West 17378 0.370657
Ce_West 17379 -1.71372
Ce_West 17380 -0.552684
Sn_West 17380 5.27959
Ce_West 17381 -5.22854
Sn_West 17381 1.84221
Ce_West 17382 -5.43382
Sn_West 17382 -2.36349
Bi_West 17382 -31.2575
Ce_West 17383 -4.75688
Sn_West 17383 -3.52832
Bi_West 17383 -5.41807
Sn_West 17384 7.99727
Bi_West 17384 31.3579
Sn_West 17385 -12.1919
Bi_West 17385 -21.1862
Bi_West 17386 10.2435
Bi_West 17387 1.62191
Ce_West 17517 5.31168
Ce_West 17518 0.563493
Ce_West 17519 2.23021
Sn_West 17519 17.0797
Ce_West 17520 2.1459
Sn_West 17520 17.6043
Ce_West 17521 -3.3109
Sn_West 17521 1.66072
Bi_West 17521 -22.4266
Ce_West 17522 -2.77669
Sn_West 17522 -7.22807
Bi_West 17522 8.53453
Ce_West 17523 -4.54868
Sn_West 17523 -4.48296
Bi_West 17523 19.3878
Sn_West 17524 -6.62707
Sn_West 17525 -13.7627
Bi_West 17525 4.03515
Bi_West 17526 2.47921
Bi_West 17527 -15.8691
Ce_West 17871 4.32926
Ce_West 17872 -5.74536
Ce_West 17873 0.135872
Sn_West 17873 2.65348
Ce_West 17874 0.239083
Sn_West 17874 7.29013
Ce_West 17875 -1.28595
Sn_West 17875 2.33224
Ce_West 17876 -1.54486
Sn_West 17876 -0.066385
Bi_West 17876 7.18583
Ce_West 17877 -2.21173
Sn_West 17877 -2.17936
Bi_West 17877 5.8951
Sn_West 17878 -5.24093
Bi_West 17878 6.54047
Sn_West 17879 -7.71697
Bi_West 17879 2.67717
Bi_West 17880 -8.12487
Bi_West 17881 -10.9956
Bi_West 17887 -14.2402
Bi_West 17888 -4.94702
Sn_West 17889 -3.7384
Bi_West 17889 7.22144
