Ce_East 17517 -8.0271
Ce_East 17518 -8.269
Ce_East 17519 -10.1215
Sn_East 17519 -5.301
Ce_East 17520 -7.3993
Sn_East 17520 1.463
Ce_East 17521 -6.2722
Sn_East 17521 0.905
Bi1_East 17521 -39.652
Bi2_East 17521 4.067
Ce_East 17522 -8.8834
Sn_East 17522 10.861
Bi1_East 17522 -43.061
Bi2_East 17522 -3.916
Ce_East 17523 -8.1486
Sn_East 17523 16.768
Bi1_East 17523 -35.537
Bi2_East 17523 -2.905
Sn_East 17524 26.252
Sn_East 17525 22.666
Bi1_East 17525 22.929
Bi2_East 17525 17.987
Bi1_East 17526 44.335
Bi2_East 17526 13.563
Bi1_East 17527 55.554
Bi2_East 17527 9.725
