Ce_East 19347 -0.8483
Ce_East 19355 2.1394
Ce_East 19356 4.1487
Sn_East 19356 22.763
Ce_East 19357 0.8993
Sn_East 19357 12.713
Ce_East 19358 1.051
Sn_East 19358 0.845
Ce_East 19359 0.2448
Sn_East 19359 1.014
Bi1_East 19359 31.668
Bi2_East 19359 -2.096
Ce_East 19360 -2.3865
Sn_East 19360 -3.363
Bi1_East 19360 11.073
Bi2_East 19360 6.403
Sn_East 19361 -2.888
Bi1_East 19361 0.215
Bi2_East 19361 1.244
Sn_East 19362 -7.281
Bi1_East 19362 -7.487
Bi2_East 19362 -4.394
Bi1_East 19363 -23.999
Bi2_East 19363 -14.591
Bi1_East 19364 -10.067
Bi2_East 19364 -6.567
In_East 19368 -2.765
In_East 19369 1.279
In_East 19370 -1.053
In_East 19371 0.938
In_East 19372 -1.262
In_East 19373 1.804
In_East 19374 0.061
