In_East 21274 -5.616
In_East 21275 -5.22
In_East 21276 -4.645
In_East 21277 -5.01
In_East 21278 -4.567
In_East 21279 -4.702
In_East 21280 -4.742
In_East 21281 -4.947
In_East 21282 -5.089
In_East 21283 -5.076
In_East 21284 -5.292
In_East 21285 -4.601
In_East 21286 -4.823
In_East 21287 -5.42
In_East 21288 -4.928
In_East 21289 -5.075
In_East 21290 -5.202
In_East 21291 -5.394
In_East 21292 -5.133
In_East 21293 -4.936
In_East 21294 -5.528
In_East 21295 -5.073
In_East 21296 -5.009
In_East 21297 -6.061
In_East 21298 -10.705
In_East 21303 -4.379
In_East 21304 -1.671
In_East 21305 -3.283
In_East 21306 -3.145
In_East 21307 -6.225
In_East 21308 1.279
In_East 21309 3.929
Sn_East 21311 -5.307
Sn_East 21312 9.839
Sn_East 21313 4.275
Ce_East 21313 0.0804
Sn_East 21314 -1.469
Ce_East 21314 4.4353
Sn_East 21315 -5.339
Ce_East 21315 1.3709
Bi1_East 21315 -7.469
Bi2_East 21315 2.231
Sn_East 21316 0.245
Ce_East 21316 -0.5644
Bi1_East 21316 11.276
Bi2_East 21316 27.477
Sn_East 21317 24.781
Ce_East 21317 -2.8737
Bi1_East 21317 6.928
Bi2_East 21317 8.253
Ce_East 21318 -0.7454
Bi1_East 21318 -0.442
Bi2_East 21318 9.175
Ce_East 21319 5.8563
Bi1_East 21319 -26.891
Bi2_East 21319 -15.169
Bi1_East 21320 -0.65
Bi2_East 21320 10.239
Bi1_East 21321 23.542
Bi2_East 21321 40.132
Sn_East 21323 -1.913
Ce_East 21323 -1.049
Bi1_East 21323 0.329
Bi2_East 21323 0.498
Sn_East 21324 -1.749
Ce_East 21324 -0.0353
Bi1_East 21324 5.105
Bi2_East 21324 6.508
Sn_East 21325 -2.007
Ce_East 21325 -0.3725
Bi1_East 21325 2.241
Bi2_East 21325 -2.983
Sn_East 21326 0.382
Ce_East 21326 -0.869
Bi1_East 21326 7.879
Bi2_East 21326 12.182
Sn_East 21327 0.917
Ce_East 21327 0.601
Bi1_East 21327 4.53
Bi2_East 21327 2.864
Sn_East 21328 -2.443
Ce_East 21328 0.0585
Bi1_East 21328 0.849
Bi2_East 21328 3.041
