Ce_East 19228 -1.89236
Ce_East 19229 -0.797031
Ce_East 19230 0.0682836
Sn_East 19230 -2.39691
Ce_East 19231 -1.35175
Sn_East 19231 2.51678
Ce_East 19233 -1.13555
Sn_East 19233 3.35657
Bi1_East 19233 5.19611
Bi2_East 19233 5.01505
Ce_East 19234 -0.0350165
Sn_East 19234 0.428673
Bi1_East 19234 6.48206
Bi2_East 19234 6.40365
Sn_East 19235 -2.63107
Bi1_East 19235 -1.85992
Bi2_East 19235 1.29096
Sn_East 19236 8.44313
Bi1_East 19236 -0.272342
Bi2_East 19236 3.94825
Bi1_East 19237 -6.52494
Bi2_East 19237 -0.569161
Bi1_East 19238 0.605305
Bi2_East 19238 0.812714
