Sn_West 21311 10.289
Sn_West 21312 6.40322
Sn_West 21313 1.28466
Ce_West 21313 1.72931
Sn_West 21314 10.4415
Ce_West 21314 2.27303
Sn_West 21315 3.44438
Ce_West 21315 -0.395488
Bi1_West 21315 7.42197
Sn_West 21316 -3.50423
Ce_West 21316 1.59916
Bi1_West 21316 1.75808
Sn_West 21317 -6.4029
Ce_West 21317 -3.17275
Bi1_West 21317 -3.27831
Ce_West 21318 -3.81165
Bi1_West 21318 15.5237
Ce_West 21319 -3.21006
Bi1_West 21319 -1.23616
Bi1_West 21320 -4.57556
Bi1_West 21321 -12.011
Sn_West 21323 -3.23699
Ce_West 21323 -0.581417
Bi1_West 21323 -2.7853
Sn_West 21324 -3.05476
Ce_West 21324 1.16093
Bi1_West 21324 -2.84634
Sn_West 21325 -1.81393
Ce_West 21325 -0.146039
Bi1_West 21325 -1.74888
Sn_West 21326 -3.85571
Ce_West 21326 1.59846
Bi1_West 21326 1.08954
Sn_West 21327 -3.28049
Ce_West 21327 -0.0813106
Bi1_West 21327 -3.84184
Sn_West 21328 -0.581171
Ce_West 21328 0.903025
Bi1_West 21328 3.6604
