Bi1_East 22215 1.38857
Bi2_East 22215 6.85642
Bi1_East 22216 1.41631
Bi2_East 22216 6.11427
Bi1_East 22217 -6.23959
Ce_East 22217 -1.83917
Bi2_East 22217 0.990084
Bi1_East 22218 -14.6993
Ce_East 22218 -0.47975
Bi2_East 22218 -8.53258
Bi1_East 22219 -5.44906
Ce_East 22219 -1.85606
Sn_East 22219 3.80133
Bi2_East 22219 1.86578
Bi1_East 22220 4.02269
Ce_East 22220 -2.5827
Sn_East 22220 0.711252
Bi2_East 22220 -2.5059
Bi1_East 22221 31.4708
Ce_East 22221 -0.740445
Sn_East 22221 2.3107
Bi2_East 22221 -0.0215306
Ce_East 22222 0.0800392
Sn_East 22222 0.416443
Ce_East 22223 1.66377
Sn_East 22223 2.68965
Sn_East 22224 7.88275
Sn_East 22225 8.94873
In_East 22232 -4.69957
In_East 22233 -3.42277
In_East 22234 -5.26031
In_East 22235 -4.99339
In_East 22236 -3.56445
In_East 22237 -2.92566
In_East 22238 -1.47931
