Ce_East 17359 2.65224
Ce_East 17360 -4.49012
Ce_East 17361 14.4176
Ce_East 17364 3.71885
Ce_East 17368 6.60072
Sn_East 17368 -0.0816861
Bi_East 17368 102.568
Ce_East 17369 4.66678
Sn_East 17369 62.0486
Ce_East 17370 5.4461
Sn_East 17370 7.0681
Bi_East 17370 179.387
Ce_East 17371 6.73616
Sn_East 17371 -15.2407
Bi_East 17371 18.7849
Sn_East 17372 -14.5593
Bi_East 17372 -63.5567
Bi_East 17373 -77.47
Bi_East 17374 -78.2535
Sn_East 17375 -18.9211
Bi_East 17375 -33.8961
Ce_East 17376 3.32152
Sn_East 17376 33.1107
Ce_East 17377 -0.952864
Ce_East 17378 -4.49337
Ce_East 17379 4.41192
Ce_East 17380 3.4518
Sn_East 17380 44.2736
Sn_East 17384 -20.7266
Bi_East 17384 -13.1781
Bi_East 17386 -78.0779
Bi_East 17387 -78.7652
Ce_East 17517 1.09113
Ce_East 17518 0.514131
Ce_East 17519 11.1931
Sn_East 17519 48.5785
Ce_East 17520 6.76662
Sn_East 17520 25.1339
Ce_East 17521 11.6578
Sn_East 17521 5.80472
Bi_East 17521 145.319
Ce_East 17522 11.0611
Sn_East 17522 -3.52951
Bi_East 17522 66.0356
Ce_East 17523 10.9297
Sn_East 17523 -14.7713
Bi_East 17523 -5.95964
Sn_East 17524 -20.1567
Sn_East 17525 -16.8126
Bi_East 17525 -84.9059
Bi_East 17526 -97.3896
Bi_East 17527 -100.56
Ce_East 17871 9.58205
Ce_East 17872 11.2462
Ce_East 17873 13.4722
Sn_East 17873 44.5996
Ce_East 17874 12.0627
Sn_East 17874 22.5767
Ce_East 17875 12.8675
Sn_East 17875 -2.44951
Ce_East 17876 12.9706
Sn_East 17876 -13.8744
Bi_East 17876 32.4399
Ce_East 17877 13.2891
Sn_East 17877 -23.3956
Bi_East 17877 -37.1107
Sn_East 17878 -27.9738
Bi_East 17878 -91.4356
Sn_East 17879 -31.1388
Bi_East 17879 -123.302
Bi_East 17880 -136.677
Bi_East 17881 -141.495
Bi_East 17887 -140.295
Bi_East 17888 -133.889
Sn_East 17889 -25.2798
Bi_East 17889 -120.418
Sn_East 17890 -20.4461
Bi_East 17890 -85.325
Ce_East 17892 15.0411
Sn_East 17892 -22.7256
Bi_East 17892 -33.7157
Ce_East 17893 11.7466
Sn_East 17893 -3.02849
Bi_East 17893 39.5848
Ce_East 17894 11.9135
Sn_East 17894 1.68637
Bi_East 17894 116.834
Ce_East 17895 13.7581
Sn_East 17895 20.4091
Ce_East 17896 14.1235
Sn_East 17896 37.8324
Ce_East 17897 12.0114
Ce_East 17898 5.8164
Ce_East 17899 8.69898
Ce_East 17900 11.0606
Ce_East 17901 12.6086
Sn_East 17901 31.2166
Ce_East 17902 12.9591
Sn_East 17902 6.45407
Ce_East 17903 11.9032
Sn_East 17903 -0.313352
Bi_East 17903 75.9501
Ce_East 17904 12.8969
Sn_East 17904 -18.502
Bi_East 17904 -14.3049
Sn_East 17905 -24.5574
Bi_East 17905 -70.1263
Sn_East 17906 -23.7162
Bi_East 17906 -111.381
Sn_East 17907 -27.3905
Bi_East 17907 -129.155
Bi_East 17908 -141.774
Bi_East 17909 -143.405
Bi_East 17913 -146.024
Bi_East 17914 -136.089
Sn_East 17915 -27.4442
Bi_East 17915 -117.289
Sn_East 17916 -30.0532
Bi_East 17916 -72.402
Ce_East 17917 12.8461
Sn_East 17917 -21.2422
Bi_East 17917 -20.0117
Ce_East 17918 12.0896
Sn_East 17918 -9.69197
Bi_East 17918 64.793
Ce_East 17919 11.4808
Sn_East 17919 7.84665
Ce_East 17920 13.318
Sn_East 17920 33.4338
Ce_East 17921 13.2957
Ce_East 17922 7.97826
Ce_East 17925 14.9163
Sn_East 17925 -12.637
Bi_East 17925 17.9282
Ce_East 17926 14.01
Sn_East 17926 -13.2513
Bi_East 17926 19.7252
Ce_East 17927 13.8222
Sn_East 17927 -12.5153
Bi_East 17927 18.0125
Ce_East 17928 13.565
Sn_East 17928 -3.69291
Bi_East 17928 53.4435
Ce_East 17929 13.981
Sn_East 17929 -4.10404
Bi_East 17929 53.346
Ce_East 17930 13.2474
Sn_East 17930 -4.35303
Bi_East 17930 51.3198
Ce_East 17931 14.2089
Sn_East 17931 -3.87965
Bi_East 17931 52.6499
Ce_East 17932 13.4638
Sn_East 17932 -4.34869
Bi_East 17932 51.7641
Ce_East 17933 13.152
Sn_East 17933 -4.05337
Bi_East 17933 50.694
Ce_East 17934 13.6136
Sn_East 17934 -3.86518
Bi_East 17934 50.9609
Ce_East 17935 12.61
Sn_East 17935 -5.17245
Bi_East 17935 52.0269
Ce_East 17936 14.0263
Sn_East 17936 -4.01718
Bi_East 17936 51.0069
Ce_East 17937 13.5582
Sn_East 17937 -3.76529
Bi_East 17937 52.2707
