17233 Ce 76.8638 76.2689 79.013 74.731 78.8429 0.126492 81.5818 79.8543
17234 Ce 76.8224 76.1962 79.0417 76.3177 79.4246 0.817386 80.6691 80.4901
17235 Ce 77.6038 75.3792 77.9422 77.4796 79.9305 1.02475 80.7843 80.7094
17235 Sn 309.103 308.72 311.987 305.411 314.071 1.21256 315.445 315.236
17236 Ce 78.9252 74.7301 77.5115 78.5545 79.1092 1.00323 81.8902 80.4854
17236 Sn 310.423 308.854 313.518 307.534 315.049 0 314.921 315.325
17237 Ce 79.3362 74.6145 75.9174 78.8694 79.4737 0 82.1829 80.0158
17237 Sn 311.763 310.019 312.45 310.494 315.085 0.998078 315.852 315.821
17237 Bi1 908.77 909.273 909.902 905.947 911.402 0.924743 913.639 912.942
17237 Bi2 436.841 438.034 443.987 424.062 445.844 -312.552 451.109 449.414
17238 Ce 78.5752 72.4021 75.5441 80.2168 78.126 1.24114 82.0745 79.9771
17238 Sn 312.454 307.326 311.968 312.102 314.217 0.944774 316.423 315.637
17238 Bi1 910.679 909.61 911.592 908.495 912.639 0 912.532 913.055
17238 Bi2 439.723 438.635 446.995 435.479 449.649 0 452.119 451.31
17239 Ce 77.5936 71.2204 75.3631 80.7829 77.5502 1.06946 81.6383 78.6512
17239 Sn 312.75 305.136 310.783 313.423 314.185 0 316.209 314.754
17239 Bi1 910.65 907.679 911.427 909.558 913.962 1.22757 913.743 913.621
17239 Bi2 442.948 434.518 447.117 439.856 449.462 -608.897 450.71 450.454
17240 Sn 312.361 303.087 308.414 314.116 313.066 0 316.522 314.839
17240 Bi1 911.796 905.139 911.17 911.105 913.073 0 913.202 913.088
17240 Bi2 445.378 428.527 444.699 443.309 450.025 0 450.813 451.082
17241 Sn 309.272 299.806 307.376 314.038 311.449 1.153 315.943 313.613
17241 Bi1 911.673 902.851 910.396 911.832 912.306 0 914.031 912.914
17241 Bi2 446.098 426.728 442.936 445.498 449.148 0 453.398 450.222
17242 Bi1 910.984 902.836 908.691 912.066 911.545 0.814804 914.551 912.706
17242 Bi2 444.161 421.421 437.589 447.779 447.572 -592.672 452.832 449.578
17243 Bi1 910.53 897.288 906.814 912.652 911.444 0 914.314 911.986
17243 Bi2 439.907 408.324 430.462 447.676 444.738 0 452.927 448.054
17245 Ce 78.4215 72.0929 76.2227 79.4911 78.2271 0.79829 82.1405 79.0708
17245 Sn 311.946 307.781 312.018 311.781 314.921 0.980799 315.976 315.04
17245 Bi1 910.243 905.606 914.479 907.017 912.461 0 913.629 912.095
17245 Bi2 441.02 429.286 449.152 434.036 449.804 0 451.23 448.26
17246 Ce 77.6477 71.3968 75.4431 80.0735 78.4365 1.28519 81.7061 79.2194
17246 Sn 312.9 305.344 310.863 312.76 314.054 0 316.107 314.219
17246 Bi1 910.561 904.575 915.862 907.656 912.994 0.655576 913.618 912.488
17246 Bi2 441.281 426.937 449.959 436.274 451.194 -561.446 450.549 448.97
17247 Ce 77.6241 71.4909 76.8918 80.5641 77.0355 0 80.7818 78.7964
17247 Sn 312.922 306.317 311.996 312.646 314.441 0 316.448 315.018
17247 Bi1 910.014 908.019 912.449 907.534 913.541 1.08338 913.278 913.107
17247 Bi2 439.283 436.426 448.07 436.274 450.97 -229.341 450.837 450.405
17248 Ce 79.4054 73.0383 75.5616 79.1037 77.9659 1.6107 82.0422 79.7608
17248 Sn 312.515 308.863 312.305 310.941 314.277 0 315.569 315.876
17248 Bi1 908.812 909.936 911.427 905.25 911.969 0.999585 913.573 914.155
17248 Bi2 438.526 440.782 444.904 428.829 447.274 -2.79326 450.954 450.585
17249 Ce 78.9526 73.2901 76.4015 79.4502 78.6093 0.889136 81.5382 79.858
17249 Sn 311.384 308.927 312.302 310.882 315.177 1.55409 315.47 315.62
17249 Bi1 909.275 904.581 914.022 903.677 912.813 1.09655 913.385 911.794
17249 Bi2 439.537 428.892 448.65 424.419 449.366 -610.792 451.236 446.28
