17359 Ce 84.2423 71.5874 76.8272 55.5 55.5 69.3806 82.0287 85.0441
17360 Ce 85.4068 70.0812 75.5025 55.5 55.5 66.5422 79.8408 85.0741
17361 Ce 91.9735 69.2154 75.8592 55.5 55.5 75.0843 80.2551 84.0664
17364 Ce 86.1451 70.4095 76.4137 55.5 55.5 73.4377 82.5003 82.3931
17368 Ce 86.5931 69.7473 76.3864 55.5 55.5 79.3645 84.7358 78.3514
17368 Sn 313.326 318.979 325.66 55.5 55.5 329.04 316.662 320.892
17368 Bi1 925.709 879.224 881.079 55.5 55.5 884.396 922.934 935.087
17368 Bi2 441.464 461.068 438.862 250.5 250.5 441.736 442.891 462.846
17369 Ce 87.4997 69.0438 75.2802 55.5 55.5 79.1241 83.3825 80.6315
17369 Sn 316.253 313.873 313.645 55.5 55.5 308.073 321.228 327.959
17370 Ce 89.8055 68.9482 75.4891 55.5 55.5 76.4685 80.9718 78.1531
17370 Sn 311.396 311.584 317.748 55.5 55.5 324.852 321.558 329.063
17370 Bi1 910.292 860.39 878.052 55.5 55.5 863.308 921.232 898.959
17370 Bi2 442.745 476.304 446.878 250.5 250.5 418.463 443.623 451.991
17371 Ce 84.3783 72.3949 74.9769 55.5 55.5 77.3605 79.4269 76.0781
17371 Sn 313.878 336.281 334.59 55.5 55.5 333.754 321.662 324.802
17371 Bi1 913.146 893.937 887.381 55.5 55.5 914.656 921.408 948.467
17371 Bi2 434.818 461.422 445.235 250.5 250.5 448.585 439.66 460.747
17372 Sn 332.229 369.735 340.964 55.5 55.5 325.535 309.862 308.669
17372 Bi1 903.831 939.934 938.665 55.5 55.5 944.388 921.163 929.76
17372 Bi2 438.126 479.455 469.226 250.5 250.5 458.283 441.508 447.574
17373 Bi1 947.419 986.881 974.814 55.5 55.5 943.799 899.221 893.045
17373 Bi2 462.73 508.337 483.127 250.5 250.5 458.141 432.707 431.815
17374 Bi1 911.734 955.988 963.37 55.5 55.5 942.369 915.274 915.204
17374 Bi2 451.085 498.674 478.643 250.5 250.5 454.712 438.615 443.01
17375 Sn 318.478 342.871 338.755 55.5 55.5 330.904 319.074 311.632
17375 Bi1 916.919 903.452 904.475 55.5 55.5 929.172 928.217 920.788
17375 Bi2 435.922 466.177 454.21 250.5 250.5 459.195 440.176 446.907
17376 Ce 88.3697 67.4034 75.3794 55.5 55.5 78.9405 82.6901 78.664
17376 Sn 316.139 313.496 316.724 55.5 55.5 314.866 318.497 334.363
17377 Ce 82.3763 69.2283 74.9796 55.5 55.5 73.8271 81.1187 78.4759
17378 Ce 81.5377 70.8812 74.7827 55.5 55.5 79.9142 81.8263 81.6367
17379 Ce 86.2724 68.6825 75.3421 55.5 55.5 78.4552 81.8384 79.0603
17380 Ce 83.8534 69.9323 75.5108 55.5 55.5 79.5876 84.4365 79.4244
17380 Sn 314.263 314.167 316.015 55.5 55.5 303.442 319.274 326.327
17381 Ce 85.6025 74.2492 75.6646 55.5 55.5 75.3095 82.306 75.188
17381 Sn 311.609 316.728 316.538 55.5 55.5 319.812 318.85 322.379
17382 Ce 86.1492 65.7147 74.9559 55.5 55.5 77.4 81.5175 75.5977
17382 Sn 311.099 317.456 317.871 55.5 55.5 326.626 319.298 317.419
17382 Bi1 923.924 866.144 878.744 55.5 55.5 867.447 920.664 897.919
17382 Bi2 441.189 473.222 431.217 250.5 250.5 437.123 444.569 451.441
17383 Ce 85.0391 67.99 76.9074 55.5 55.5 78.1135 83.377 75.0904
17383 Sn 312.556 333.842 323.774 55.5 55.5 332.791 323.884 316.529
17383 Bi1 924.74 889.574 870.341 55.5 55.5 901.653 925.653 923.241
17383 Bi2 443.783 468.942 434.238 250.5 250.5 434.55 445.366 450.987
17384 Sn 316.128 336.101 335.951 55.5 55.5 331.16 318.637 323.204
17384 Bi1 919.327 896.446 892.403 55.5 55.5 925.181 920.261 954.283
17384 Bi2 445.286 474.238 449.849 250.5 250.5 452.653 439.455 458.663
17385 Sn 330.159 350.763 345.465 55.5 55.5 330.206 313.83 299.991
17385 Bi1 895.366 918.47 915.484 55.5 55.5 940.193 918.635 901.642
17385 Bi2 441.808 465.192 463.757 250.5 250.5 459.158 441.364 437.003
17386 Bi1 907.649 942.189 953.276 55.5 55.5 947.526 926.221 923.387
17386 Bi2 442.793 490.78 476.942 250.5 250.5 459.145 439.947 446.155
17387 Bi1 922.331 971.34 965.988 55.5 55.5 943.815 911.987 907.868
17387 Bi2 456.471 515.365 487.435 250.5 250.5 459.077 437.713 439.353
