21679 Bi1 1.6051 1.85286 1.0605 1.55823 1.26065 1.18379 0.93482 3.14167 
21679 Bi2 2.6579 2.59978 1.37504 2.51774 1.54659 1.61653 1.42864 3.75279 
21680 Bi1 1.58681 1.13472 0.968086 1.33054 1.13936 1.10701 0.99361 1.85322 
21680 Bi2 2.61973 1.72928 1.37005 2.03723 1.43129 1.50297 1.39481 2.39414 
21681 Bi1 1.47188 0.983691 0.902652 1.1292 0.971324 0.939163 0.841326 1.28447 
21681 Ce 0.808562 0.532805 0.430261 0.516745 0.480462 0.586678 0.499838 0.891301 
21681 Bi2 2.22898 1.46708 1.24749 1.59426 1.33706 1.28026 1.28909 1.88556 
21682 Bi1 1.70834 1.15602 1.13359 1.15808 1.1882 1.03829 1.03506 1.46727 
21682 Ce 0.835885 0.584207 0.520249 0.552879 0.523098 0.635302 0.557105 0.901928 
21682 Bi2 2.60439 1.75331 1.61461 1.73972 1.52233 1.29464 1.35633 2.12071 
21683 Bi1 1.64011 1.23231 1.17207 1.02362 1.2371 0.935967 0.95275 1.46113 
21683 Ce 0.79623 0.562416 0.530605 0.557224 0.56806 0.600551 0.550559 0.839177 
21683 Sn 1.17578 0.826758 0.576774 1.01251 0.681634 0.792884 0.643014 1.2295 
21683 Bi2 2.35122 1.92726 1.6812 1.48244 1.63198 1.2437 1.35117 2.13046 
21684 Bi1 2.05109 1.43355 1.26475 0.99127 1.26654 0.887403 1.04756 1.50851 
21684 Ce 0.864601 0.611141 0.553071 0.483247 0.591763 0.556513 0.55341 0.839105 
21684 Sn 1.16323 0.831098 0.564141 0.94841 0.623551 0.759467 0.642415 1.13684 
21684 Bi2 2.73344 2.43347 1.85388 1.48786 1.88925 1.21432 1.45742 2.24877 
21685 Bi1 3.69402 1.72049 1.34508 0.989069 1.24837 0.960872 1.50703 1.58008 
21685 Ce 0.775459 0.620344 0.570801 0.539015 0.600078 0.481628 0.487905 0.917782 
21685 Sn 1.17388 0.775844 0.596416 0.823066 0.623739 0.718964 0.668405 1.04083 
21685 Bi2 4.50223 2.81586 2.13142 1.50005 1.82832 1.23936 1.71764 2.4327 
21686 Ce 0.790227 0.623434 0.566067 0.472214 0.573451 0.497215 0.486388 0.879421 
21686 Sn 1.10796 0.766596 0.613916 0.665179 0.642569 0.572528 0.660192 0.961632 
21687 Ce 0.850767 0.695046 0.65109 0.494333 0.611844 0.503665 0.528341 0.967164 
21687 Sn 1.11499 0.806123 0.698737 0.647251 0.710514 0.540832 0.619791 1.00709 
21688 Sn 1.14044 0.827386 0.804623 0.606169 0.823553 0.539936 0.631802 1.02424 
21689 Sn 1.3465 0.930374 0.82544 0.610532 0.815993 0.502346 0.684893 1.04314 
21701 In 0.547173 0.329145 0.301056 0.387799 0.296818 0.306351 0.266722 0.463087 
21702 In 0.524017 0.351053 0.273874 0.395665 0.406256 0.42918 0.385567 0.707998 
21703 In 0.555823 0.347738 0.281131 0.389205 0.370346 0.405901 0.388404 0.634225 
21704 In 0.627684 0.391974 0.315754 0.425133 0.32838 0.358882 0.298083 0.489585 
21705 In 0.601576 0.373011 0.325548 0.460141 0.308782 0.309315 0.323041 0.462258 
21706 In 0.532981 0.335462 0.286291 0.423752 0.349509 0.364335 0.368758 0.540963 
21707 In 0.532035 0.370759 0.290138 0.345294 0.398219 0.360106 0.369485 0.545351 
21708 In 0.595587 0.464285 0.350988 0.435941 0.367402 0.290776 0.298511 0.455164 
21709 In 0.624688 0.456141 0.388975 0.358937 0.37484 0.277591 0.30308 0.477556 
21710 In 0.50957 0.380576 0.319669 0.299239 0.428322 0.317712 0.364175 0.592176 
21711 In 0.515342 0.402682 0.369194 0.278708 0.41414 0.316455 0.357625 0.552178 
21712 In 0.590319 0.499152 0.444168 0.368834 0.393413 0.28357 0.321455 0.527112 
21713 In 0.534995 0.438631 0.36783 0.300813 0.361018 0.22654 0.273017 0.503943 
21714 In 0.56896 0.440468 0.391166 0.288494 0.42058 0.329472 0.382355 0.653921 
