17359 Ce 53.487 49.8609 175.422 20.2306 65.7392 41.5401 99.9866 211.649
17360 Ce 58.1891 55.2444 170.067 23.02 73.1307 46.8713 87.0632 268.797
17361 Ce 67.8412 57.3505 171.214 33.8906 73.0229 52.5188 87.409 277.341
17364 Ce 66.6813 56.2372 160.954 32.6432 125.837 56.2202 90.7076 284.787
17368 Ce 71.8006 29.2122 81.8193 70.2691 86.1917 96.6865 117.056 217.643
17368 Sn 341.768 188.916 564.286 226.797 388.751 254.132 307.243 888.691
17368 Bi1 823.805 637.164 2182.39 389.23 1221.71 450.477 879.344 2272.53
17368 Bi2 392.594 303.63 1071.24 180.38 601.271 223.313 431.566 1113.49
17369 Ce 69.6867 53.1668 149.785 37.0436 117.826 62.9236 94.1995 273.662
17369 Sn 250.024 195.102 686.955 102.993 368.673 140.89 346.005 661.665
17370 Ce 89.4176 36.7289 99.6486 58.1527 96.2791 86.0173 114.634 234.703
17370 Sn 316.338 232.542 641.709 172.744 411.615 202.989 310.706 971.674
17370 Bi1 734.316 606.33 1829.85 303.903 1018.97 374.745 954.84 1761.78
17370 Bi2 351.071 280.111 896.947 138.836 495.182 184 474.924 838.561
17371 Ce 36.4023 22.0893 69.6204 77.1635 79.666 91.1058 98.1802 213.534
17371 Sn 352.394 159.579 459.883 282.782 333.848 305.14 348.235 789.175
17371 Bi1 906.017 628.413 2082.97 511.424 1310.07 541.584 870.047 2476.42
17371 Bi2 434.027 296.727 1018.29 243.155 644.901 266.319 430.222 1214.95
17372 Sn 217.929 113.71 312.07 328.755 252.738 300.86 329.256 696.582
17372 Bi1 1116.06 506.8 1420.32 791.373 978.764 823.751 979.594 2255.98
17372 Bi2 534.434 236.63 679.831 380.145 478.912 406.917 486.376 1108.18
17373 Bi1 834.263 365.4 975.631 931.765 710.075 874.011 973.169 1987.01
17373 Bi2 392.115 167.049 462.227 445.903 351.318 431.468 482.207 979.746
17374 Bi1 1053.83 438.805 1122.12 902.837 791.701 911.106 1019.54 2157.51
17374 Bi2 501.436 204.039 530.061 433.377 390.338 449.214 503.47 1070.43
17375 Sn 318.438 140.001 359.512 313.694 274.888 329.825 359.215 752.743
17375 Bi1 978.469 591.525 1761.59 644.597 1157.91 686.594 879.826 2517.74
17375 Bi2 462.227 281.569 858.107 308.291 569.337 340.312 435.742 1247.42
17376 Ce 81.9951 39.8202 121.224 47.0575 104.46 75.2493 94.5475 253.795
17376 Sn 280.559 234.165 705.052 133.683 410.762 170.048 297.663 927.862
17377 Ce 57.5025 54.7618 168.66 24.37 117.052 52.1857 88.64 260.768
17378 Ce 53.3008 54.8087 172.613 21.1218 113.494 50.4772 88.3421 248.971
17379 Ce 62.393 55.2494 160.204 30.8107 117.816 58.6488 91.8252 270.322
17380 Ce 66.1303 50.1928 138.007 41.8462 112.856 70.2959 96.5113 268.417
17380 Sn 255.508 220.909 711.301 114.961 376.394 158.441 320.251 799.76
17381 Ce 85.1123 38.988 112.418 52.7014 100.296 81.4353 111.545 230.814
17381 Sn 298.463 239.531 680.036 152.608 413.302 183.866 302.041 965.994
17382 Ce 84.6539 33.3643 88.2852 60.891 89.5864 90.5114 119.247 229.647
17382 Sn 322.729 223.045 593.699 189.627 393.02 223.694 316.878 972.941
17382 Bi1 765.449 667.491 1938.03 339.458 1025.11 418.352 940.51 2095.02
17382 Bi2 359.827 313.511 943.4 154.47 502.862 208.707 471.415 1024.42
17383 Ce 51.602 25.5076 75.1558 74.5016 79.5689 96.2535 108.269 205.272
17383 Sn 352.072 167.779 517.148 254.858 359.183 280.775 335.875 801.013
17383 Bi1 869.028 616.048 2192.12 439.387 1306.28 474.025 874.06 2343.65
17383 Bi2 413.61 290.049 1075.4 205.766 647.824 234.12 435.36 1155.12
17384 Sn 343.519 150.746 408.252 301.786 299.863 320.167 353.009 788.412
17384 Bi1 940.548 619.273 1932.23 575.166 1226.78 611.814 875.582 2552.05
17384 Bi2 448.438 294.227 941.416 271.422 601.955 303.151 436.517 1258.66
17385 Sn 274.266 126.436 330.783 323.48 251.253 326.32 347.235 725.542
17385 Bi1 1056.7 533.41 1586.14 725.434 1052.44 766.677 907.88 2425.5
17385 Bi2 512.697 249.547 772.837 345.519 517.772 379.512 446.97 1196.54
17386 Bi1 1105.73 478.655 1276.71 848.099 875.759 879.41 1011.18 2257.06
17386 Bi2 532.72 225.233 613.668 407.652 430.153 434.734 500.587 1112.46
17387 Bi1 956.44 403.26 1025.62 925.999 721.177 909.041 1013.55 2073.78
17387 Bi2 447.995 186.528 483.881 444.433 355.254 448.655 501.978 1026.54
