Bi1_West 21914 10.861
Bi2_West 21914 10.004
Bi1_West 21915 17.733
Bi2_West 21915 12.046
Bi1_West 21916 15.708
Ce_West 21916 -2.1519
Bi2_West 21916 12.543
Bi1_West 21917 16.567
Ce_West 21917 -1.7904
Bi2_West 21917 -2.139
Bi1_West 21918 -3.993
Ce_West 21918 0.4031
Sn_West 21918 9.892
Bi2_West 21918 -2.281
Bi1_West 21919 -18.704
Ce_West 21919 -1.8452
Sn_West 21919 8.613
Bi2_West 21919 -16.67
Bi1_West 21920 -35.221
Ce_West 21920 0.7149
Sn_West 21920 5.858
Bi2_West 21920 -21.169
Ce_West 21921 -1.6199
Sn_West 21921 6.892
Ce_West 21922 -0.5778
Sn_West 21922 4.23
Sn_West 21923 -4.64
Sn_West 21924 -11.926
In_West 21931 -2.405
In_West 21932 -5.278
In_West 21933 -4.597
In_West 21934 -6.203
In_West 21935 -6.575
In_West 21936 -8.075
In_West 21937 -10.302
