22215 Bi1 118.744 185.299 127.216 155.945 121.817 125.021 99.5733 196.462
22215 Bi2 88.9748 98.9185 77.1739 97.8184 74.5875 83.2562 77.7766 86.7275
22216 Bi1 115.803 144.622 113.261 141.336 106.863 114.66 100.005 143.01
22216 Bi2 87.1267 90.2126 77.226 96.9996 75.2283 81.5476 79.5983 87.3307
22217 Bi1 113.334 133.013 113.542 128.527 104.892 112.574 96.879 120.172
22217 Ce 33.3668 42.3524 31.4444 35.1795 29.4118 39.781 28.761 47.5007
22217 Bi2 84.9158 89.0467 81.7653 85.269 74.8376 77.5175 80.4148 87.7109
22218 Bi1 121.033 140.482 126.323 121.497 112.56 111.02 105.695 122.641
22218 Ce 32.2257 40.5938 31.3907 31.5981 29.6035 37.1963 30.4611 41.8895
22218 Bi2 84.6781 92.2097 81.8271 84.737 77.1144 73.1014 73.641 86.0728
22219 Bi1 111.761 141.997 127.374 106.127 115.86 100.344 98.135 121.521
22219 Ce 33.2529 39.5431 32.0727 30.4147 29.5446 34.2552 31.2787 38.285
22219 Sn 66.8512 81.8978 52.9989 83.1599 52.8815 67.1777 53.94 85.1874
22219 Bi2 81.8017 98.7489 86.0263 81.2061 80.8508 72.2492 74.1068 85.5225
22220 Bi1 133.801 155.768 132.382 98.9579 118.289 96.1084 105.804 125.313
22220 Ce 31.7909 42.7703 32.6145 29.9511 30.1287 30.546 30.5472 41.1064
22220 Sn 64.6172 77.9734 49.25 78.314 48.2096 62.7758 53.6867 81.2617
22220 Bi2 83.2254 101.463 92.5194 79.7002 84.9007 69.145 76.0903 90.1281
22221 Bi1 200.412 170.817 142.101 102.606 116.641 105.494 144.852 129.204
22221 Ce 30.9413 46.5917 36.1121 31.2236 29.7047 28.2556 28.56 41.4091
22221 Sn 64.4715 73.8933 51.3634 68.1003 48.7135 59.351 55.0146 68.6905
22221 Bi2 89.2425 104.908 92.6238 74.0584 84.2488 69.7349 78.969 90.7548
22222 Ce 31.2771 48.438 40.3486 30.0063 30.7457 28.7199 28.7394 42.0596
22222 Sn 61.2907 74.0145 55.7314 58.4781 53.7083 52.402 53.9224 67.7794
22223 Ce 33.6488 50.5266 41.7015 29.8741 32.7884 28.6884 29.6714 43.1853
22223 Sn 58.8079 78.6693 60.9488 53.9373 56.8193 48.5931 53.1264 69.4884
22224 Sn 58.0194 81.5246 67.6626 50.7444 61.183 45.6676 53.3335 71.2056
22225 Sn 69.0611 93.4453 73.2435 49.8399 64.2796 46.8087 54.9711 74.4483
22232 In 44.082 53.7151 40.3665 50.6708 40.1445 48.334 37.5722 62.0753
22233 In 42.4936 50.0084 39.6462 47.3263 39.2292 46.8779 38.5557 54.6318
22234 In 43.3908 51.7604 39.1688 46.8607 38.2778 44.4059 37.7252 50.4603
22235 In 42.9329 54.8428 43.0558 43.8313 40.9707 39.9031 38.9835 52.0314
22236 In 42.0538 58.3183 46.6323 40.5338 43.2392 36.8144 37.4724 52.246
22237 In 41.262 62.3383 51.0608 38.8884 43.7002 35.5657 36.4179 52.9883
22238 In 45 68.4388 54.8706 37.5929 42.995 35.7022 37.1363 55.1341
