22767 Bi1 923.292 923.38 925.993 917.879 927.263 927.054 927.257 1.61132
22767 Bi2 429.022 455.675 448.976 482.016 449.248 449.267 446.282 250.5
22768 Bi1 925.384 923.82 927.47 922.023 926.763 927.398 926.94 1.61136
22768 Bi2 451.19 450.492 448.276 462.591 449.155 446.729 450.589 250.5
22769 Bi1 928.338 923.464 928.584 925.796 926.286 924.588 928.503 1.61128
22769 Ce 83.8449 82.1009 84.548 81.1604 82.4866 81.6764 84.4185 1.61152
22769 Bi2 449.915 454.114 448.134 461.417 448.509 442.489 446.04 250.5
22770 Bi1 929.555 934.275 927.396 930.555 927.18 927.775 930.459 1.61132
22770 Ce 84.0126 83.0881 83.6781 82.6444 82.943 82.8004 81.6632 1.61152
22770 Bi2 448.03 444.394 451.032 448.755 444.434 443.315 443.172 250.5
22771 Bi1 928.241 920.276 922.565 925.719 927.012 928.764 929.186 1.61112
22771 Ce 83.3714 81.6911 83.5778 82.561 83.2105 82.0787 83.3433 1.61147
22771 Sn 316.709 317.342 318.27 315.676 318.884 317.323 319.749 1.61021
22771 Bi2 446.049 465.182 452.164 447.58 446.373 444.345 447.557 250.5
22772 Bi1 926.355 917.678 924.48 925.802 923.439 927.969 927.919 1.61132
22772 Ce 84.6541 81.5243 84.1994 82.8921 82.6348 82.2871 82.5476 1.61147
22772 Sn 317.759 316.024 317.89 314.945 319.865 319.424 318.2 1.61138
22772 Bi2 449.981 498.024 461.288 446.96 445.269 447.182 444.876 250.5
22773 Bi1 924.846 912.302 922.1 927.481 925.745 929.185 927.872 1.611
22773 Ce 83.1801 82.0086 82.6182 84.067 81.3346 84.5935 83.6541 1.61103
22773 Sn 319.612 317.449 318.382 318.591 318.689 319.358 319.623 1.61094
22773 Bi2 457.571 547.662 469.488 446.826 444.583 447.092 442.133 250.5
22774 Ce 83.7525 81.4821 82.8221 85.3143 81.9058 83.8191 82.9598 1.61152
22774 Sn 318.321 317.466 319.692 318.463 320.589 318.288 318.749 1.61022
22776 Ce 83.3975 82.8734 82.6171 84.555 80.59 82.9988 82.5178 1.61134
22776 Sn 318.895 314.547 318.314 320.26 319.407 319.493 319.38 1.6109
22777 Sn 317.945 314.685 316.956 320.365 319.169 319.699 320.423 1.61022
22778 Sn 317.612 313.829 314.571 320.12 317.284 319.605 319.326 1.61022
22785 In 127.465 127.592 129.995 125.316 122.187 121.196 122.651 1.6114
22786 In 122.967 121.417 123.012 121.37 129.646 129.023 128.898 1.61137
22787 In 128.114 127.224 129.873 127.301 122.604 122.15 122.642 1.6114
22788 In 122.76 120.34 122.017 122.475 128.3 130.22 129.351 1.61137
22789 In 128.817 125.503 127.35 129.817 121.476 123.881 122.791 1.61021
22790 In 121.637 119.908 120.072 122.895 127.419 130.989 129.905 1.6111
22791 In 128.138 123.982 126.526 130.497 121.915 123.713 122.566 1.61129
