Ce_East 19347 0.280965
Ce_East 19355 -0.0803532
Ce_East 19356 1.13342
Ce_East 19357 2.45481
Sn_East 19357 0.449814
Ce_East 19358 -1.04975
Sn_East 19358 0.0669433
Ce_East 19359 -2.37234
Sn_East 19359 0.852366
Bi1_East 19359 0.462123
Bi2_East 19359 0.341735
Sn_East 19360 -0.974329
Bi1_East 19360 -0.700291
Bi2_East 19360 -0.919222
Sn_East 19361 -1.20048
Bi1_East 19361 0.385936
Bi2_East 19361 -0.0847064
Bi1_East 19362 0.429834
Bi2_East 19362 -0.282263
Bi1_East 19363 -0.588084
Bi2_East 19363 -1.32004
