Bi1_West 21087 19.2007
Bi2_West 21087 17.2961
Bi1_West 21088 14.8924
Bi2_West 21088 18.4888
Bi1_West 21089 0.235917
Ce_West 21089 1.91255
Bi2_West 21089 12.7648
Bi1_West 21090 15.6335
Ce_West 21090 -1.24995
Bi2_West 21090 18.4109
Bi1_West 21091 -1.05823
Ce_West 21091 -3.06124
Sn_West 21091 11.5454
Bi2_West 21091 11.5413
Bi1_West 21092 -8.26851
Ce_West 21092 -2.30402
Sn_West 21092 -0.551943
Bi2_West 21092 3.04479
Bi1_West 21093 -23.6403
Ce_West 21093 -1.94823
Sn_West 21093 3.48569
Bi2_West 21093 -8.98335
Ce_West 21094 2.06188
Sn_West 21094 1.58846
Ce_West 21095 -1.31528
Sn_West 21095 0.598502
Sn_West 21096 2.6546
In_West 21274 -0.101157
In_West 21275 0.295778
In_West 21276 0.212653
In_West 21277 -0.224278
In_West 21278 0.142516
In_West 21279 -0.186905
In_West 21280 0.307263
In_West 21281 0.10553
In_West 21282 -0.180396
In_West 21283 -0.385376
In_West 21284 -0.304519
In_West 21285 -0.303109
In_West 21286 0.146175
In_West 21287 -0.246367
In_West 21288 -0.13131
In_West 21289 -0.368597
In_West 21290 -0.568629
In_West 21291 -0.242574
In_West 21292 -0.197044
In_West 21293 -0.38342
In_West 21294 -0.0419491
In_West 21295 -0.365307
In_West 21296 -0.00527174
In_West 21297 -0.295975
In_West 21298 2.6735
In_West 21303 2.53113
In_West 21304 0.151219
In_West 21305 -0.55501
In_West 21306 -0.787373
In_West 21307 -7.08187
In_West 21308 -6.03491
In_West 21309 -8.10951
Sn_West 21311 12.1549
Sn_West 21312 6.93312
Sn_West 21313 1.88845
Ce_West 21313 1.43509
Sn_West 21314 11.659
Ce_West 21314 2.0613
Sn_West 21315 3.69561
Ce_West 21315 0.0304572
Bi1_West 21315 10.4761
Bi2_West 21315 14.4459
Sn_West 21316 -2.17136
Ce_West 21316 1.83038
Bi1_West 21316 5.49302
Bi2_West 21316 6.83675
