18745 Ce 37.6361 40.3814 31.3365 42.1858 31.8473 41.69 34.3955 37.9139
18746 Ce 35.8435 37.491 31.6218 40.0265 33.4451 40.3884 34.3439 32.3291
18747 Ce 34.5687 39.7689 34.3388 36.971 35.7639 36.5738 35.3283 33.7285
18747 Sn 63.2025 76.9928 53.8524 77.0529 51.8012 68.9471 53.6276 70.0062
18748 Ce 34.9423 41.5549 34.8714 35.6121 33.8224 34.0916 33.8623 33.528
18748 Sn 62.0746 70.7087 52.1805 67.7165 51.1048 64.2566 55.6032 58.1382
18750 Ce 34.5411 45.9267 41.0913 30.998 38.8341 30.2062 30.1626 35.5936
18750 Sn 61.7906 76.2827 56.5345 57.3244 53.7962 52.6997 54.1315 57.1939
18750 Bi1 115.47 166.682 111.675 133.675 99.6289 120.295 105.844 149.367
18750 Bi2 85.1714 93.7062 77.2245 91.3472 75.3547 90.6191 81.4243 82.4835
18751 Ce 40.0391 50.8086 41.3018 29.9701 40.6996 29.3059 35.7056 35.303
18751 Sn 58.7293 77.4687 64.6987 51.1976 57.7873 48.0469 54.2488 60.1585
18751 Bi1 114.35 147.786 107.319 125.673 94.6463 122.638 101.508 122.096
18751 Bi2 86.2469 91.8735 76.6901 86.5147 75.2629 83.0188 81.6823 81.0806
18752 Sn 58.3183 81.6222 67.2425 49.6947 62.7213 46.7431 55.7057 58.8932
18752 Bi1 113.778 142.823 112.028 116.249 99.7999 107.382 102.098 112.114
18752 Bi2 82.7913 96.5956 80.1924 81.3843 75.6978 81.4056 81.5768 80.9268
18753 Sn 66.5185 90.371 74.1891 46.9703 64.145 47.4894 59.1388 59.8848
18753 Bi1 112.446 142.92 119.46 108.417 106.026 98.9395 106.558 110.487
18753 Bi2 84.8896 97.9159 86.2171 81.3712 78.4549 77.0513 76.893 83.9996
18754 Bi1 118.606 150.349 131.4 103.677 112.172 93.577 111.835 111.182
18754 Bi2 80.8519 98.5076 88.6586 75.3711 82.5584 73.1629 75.5792 84.5506
18755 Bi1 143.039 156.883 129.403 101.053 109.997 97.0812 134.081 112.073
18755 Bi2 83.9805 107.769 94.0617 75.595 86.0909 72.3436 74.6143 84.3985
18759 In 45.9193 51.1584 40.826 55.3453 42.4685 54.5545 42.2082 47.9192
18760 In 46.681 49.429 40.3902 50.7303 40.7972 50.0931 42.6451 41.9087
18761 In 45.5941 48.7361 40.4674 47.2583 41.7766 46.973 42.7744 40.8334
18762 In 46.1652 56.5281 43.7504 43.077 41.7605 41.8841 40.6926 43.1557
18763 In 44.1556 58.0461 46.1374 40.4773 45.3514 38.4196 40.18 43.7193
18764 In 44.5489 62.5094 52.6572 37.5337 48.9458 36.3589 39.094 44.9086
18765 In 48.9563 64.8643 55.1062 36.2503 49.4253 37.495 42.3036 44.7281
