Bi1_West 20818 -74.723
Bi2_West 20818 -22.367
Bi1_West 20819 -13.875
Bi2_West 20819 -2.513
Bi1_West 20820 0.149
Bi2_West 20820 3.782
Bi1_West 20821 22.44
Ce_West 20821 6.5561
Bi2_West 20821 11.273
Bi1_West 20822 11.604
Ce_West 20822 6.0381
Bi2_West 20822 3.347
Ce_West 20828 -11.0906
Sn_West 20828 6.826
Sn_West 20830 -2.648
Bi1_West 20831 9.553
Ce_West 20831 -3.925
Sn_West 20831 5.011
Bi2_West 20831 2.937
Bi1_West 20832 5.621
Ce_West 20832 -4.5358
Sn_West 20832 3.137
Bi2_West 20832 -1.005
Bi1_West 20833 7.938
Ce_West 20833 -3.8683
Sn_West 20833 3.587
Bi2_West 20833 0.32
Bi1_West 20834 7.575
Ce_West 20834 -2.7908
Sn_West 20834 6.57
Bi2_West 20834 -0.356
Bi1_West 20835 7.491
Ce_West 20835 -3.3627
Sn_West 20835 8.422
Bi2_West 20835 0.794
Bi1_West 20836 6.75
Ce_West 20836 -2.759
Sn_West 20836 7.199
Bi2_West 20836 1.939
Bi1_West 20837 9.708
Ce_West 20837 -1.7661
Sn_West 20837 7.695
Bi2_West 20837 1.62
