Ce_East 17359 -0.135976
Ce_East 17360 -0.171093
Ce_East 17361 1.23263
Ce_East 17364 0.55378
Ce_East 17368 -3.48216
Sn_East 17368 -0.999061
Bi1_East 17368 -1.37721
Bi2_East 17368 -3.49174
Ce_East 17369 -0.184798
Sn_East 17369 0.67902
Ce_East 17370 0.095118
Sn_East 17370 -4.59182
Bi1_East 17370 -6.31845
Bi2_East 17370 6.52705
Ce_East 17371 5.01965
Sn_East 17371 -0.582555
Bi1_East 17371 -6.38601
Bi2_East 17371 -4.80639
Sn_East 17372 10.6047
Bi1_East 17372 -1.10317
Bi2_East 17372 -4.09796
Bi1_East 17373 22.3795
Bi2_East 17373 27.7005
Bi1_East 17374 3.9933
Bi2_East 17374 2.84342
Sn_East 17375 -8.69256
Bi1_East 17375 -4.25281
Bi2_East 17375 -6.54637
Ce_East 17376 -0.647753
Sn_East 17376 0.553204
Ce_East 17377 -0.971437
Ce_East 17378 -0.131552
Ce_East 17379 -0.959288
Ce_East 17380 -2.0162
Sn_East 17380 -0.574155
Ce_East 17381 -0.524954
Sn_East 17381 -1.71228
Ce_East 17382 -2.84016
Sn_East 17382 -3.38669
Bi1_East 17382 -2.43877
Bi2_East 17382 -1.64348
Ce_East 17383 8.46488
Sn_East 17383 1.3808
Bi1_East 17383 -3.69461
Bi2_East 17383 -2.0541
Sn_East 17384 -0.215221
Bi1_East 17384 -4.86409
Bi2_East 17384 -2.41346
Sn_East 17385 7.76709
Bi1_East 17385 -7.5376
Bi2_East 17385 -3.2215
Bi1_East 17386 -0.457879
Bi2_East 17386 -6.16808
Bi1_East 17387 12.2108
Bi2_East 17387 26.9183
