Bi2 17925 3.33
Ce 17926 0.793
Sn 17926 1.493
Bi1 17926 9.99
Bi2 17926 2.701
Ce 17927 0.239
Sn 17927 1.701
Bi1 17927 10.676
Bi2 17927 -1.445
Ce 17928 1.122
Sn 17928 0.917
Bi1 17928 6.627
Bi2 17928 -1.836
Ce 17929 1.233
Sn 17929 0.89
Bi1 17929 5.686
Bi2 17929 2.95
Ce 17930 0.872
Sn 17930 0.923
Bi1 17930 6.517
Bi2 17930 1.893
Ce 17931 0.34
Sn 17931 0.598
Bi1 17931 5.168
Bi2 17931 1.556
Ce 17932 0.864
Sn 17932 0.754
Bi1 17932 5.547
Bi2 17932 5.234
Ce 17933 0.413
Sn 17933 0.667
Bi1 17933 6.309
Bi2 17933 1.979
Ce 17934 1.227
Sn 17934 0.276
Bi1 17934 5.181
Bi2 17934 1.216
Ce 17935 2.323
Sn 17935 0.735
Bi1 17935 6.687
Bi2 17935 0.111
Ce 17936 0.545
Sn 17936 0.989
Bi1 17936 5.401
Bi2 17936 2.145
Ce 17937 0.817
Sn 17937 -0.533
Bi1 17937 4.57
Bi2 17937 1.472
Ce 17938 0.748
Sn 17938 0.625
Bi1 17938 6.383
Bi2 17938 7.272
Ce 17939 0.486
Sn 17939 0.892
Bi1 17939 5.39
Bi2 17939 1.126
Ce 17940 0.956
Sn 17940 0.793
Bi1 17940 6.191
Bi2 17940 7.051
Ce 17941 1.51
Sn 17941 2.315
Bi1 17941 7.875
Bi2 17941 -1.576
Ce 18357 3.933
Ce 18358 -1.149
Ce 18359 -0.695
Sn 18359 5.957
Ce 18360 -1.412
Sn 18360 4.064
Ce 18361 0.998
Sn 18361 3.253
Bi1 18361 3.221
Bi2 18361 -0.692
Ce 18362 -2.331
Sn 18362 -6.36
Bi1 18362 10.814
Bi2 18362 7.376
Ce 18363 -1.106
Sn 18363 3.39
Bi1 18363 3.327
Bi2 18363 -9.982
Sn 18364 -6.352
Bi1 18364 -4.063
Bi2 18364 -3.91
Sn 18365 -3.431
Bi1 18365 10.055
Bi2 18365 0.76
Bi1 18367 -13.076
Bi2 18367 -1.429
In 18370 4.999
In 18371 -0.019
In 18372 -6.268
In 18373 1.752
In 18374 4.948
In 18375 4.365
In 18376 -0.997
In 18380 -3.089
In 18381 -0.771
In 18382 -0.311
In 18383 -0.485
In 18384 -3.768
In 18385 -1.566
In 18386 -2.533
Ce 18617 3.432
Ce 18618 -2.462
Ce 18619 -1.537
Sn 18619 5.008
Ce 18620 -2.905
Sn 18620 0.522
Ce 18621 -2.721
Sn 18621 4.292
